block_number,timestamp,pool_units,balance_rune,balance_asset
828750,1602785893,45270693445959,65977107726037,34430815960529
829375,1602789534,45270693445959,65592763415009,34634632850237
830000,1602793174,45270693445959,65845448418644,34503590648450
830625,1602796820,45336949772481,65399518822978,34842991185567
831250,1602800457,45330043360634,65629137686767,34712447483380
831875,1602804090,45410624576410,65644756771951,34829479303380
832500,1602807720,45200292180911,65362231924437,34658555258852
833125,1602811361,48081223885655,69345532320774,36968267379662
833750,1602814995,48081223885655,69392559747389,36945057487295
834375,1602818624,48081223885655,69640084685916,36815718187384
835000,1602822260,48094276766459,69531204545383,36895276627384
835625,1602825904,48094276766459,69700113472079,36807783900108
836250,1602829552,48108750054047,69440762284424,36969490140037
836875,1602833190,48108750054047,69122929784412,37141525000037
837500,1602836823,48108750054047,69126463624343,37141525000037
838125,1602840461,48623011246641,70919051656134,36983369732076
838750,1602844097,50157942287151,73405354849259,38024687473043
839375,1602847732,50157942287151,73474652373063,37990723457316
840000,1602851375,50494297181271,74699924160730,37872977705681
840625,1602855008,50627210981057,74705726912462,38071645829781
841250,1602858647,50883231443139,75733841659771,37937616386080
841875,1602862286,53419385656024,79212703036982,39980331426880
842500,1602865922,54535859205618,80755390338247,40882184387952
843125,1602869567,55480238734132,81519825286369,41922452702559
843750,1602873202,55480238734132,81523685689546,41922452702559
844375,1602876858,55480238734132,81102639784102,42142271034137
845000,1602880496,55480238734132,81535433141457,41920802533901
845625,1602884125,55480238734132,81636154480511,41871138905888
846250,1602887748,55480238734132,81640027887025,41871138905888
846875,1602891374,55480238734132,81843092794125,41769390332871
847500,1602894999,55480238734132,81645634530990,41872494006871
848125,1602898627,55480238734132,82034384893591,41676318676734
848750,1602902251,55480238734132,82420811549697,41483057726162
849375,1602905873,55480238734132,82397136584297,41497095177311
850000,1602909498,55207163166827,82026992989100,41276963524671
850625,1602913127,55207163166827,82845050203439,40871609555427
851250,1602916751,55207163166827,82727685502762,40931601795845
851875,1602920381,55207163166827,82529863111540,41031896296039
852500,1602924008,55207163166827,82513620099732,41041918296039
853125,1602927635,55207163166827,81747965902657,41428603312739
853750,1602931253,55207163166827,81493946652136,41559879392739
854375,1602934880,55259235013591,82153324152301,41306532276828
855000,1602938509,55318692479639,81150740282482,41909430320306
855625,1602942152,55318692479639,80788205972204,42099915011353
856250,1602945802,55318692479639,81195055935303,41891597107693
856875,1602949441,55318692479639,81213235425685,41884686165868
857500,1602953100,55318692479639,81107880433405,41941590780568
858125,1602956727,55325412921807,81264680896958,41873403462148
858750,1602960359,59529707485674,87469622685410,45045939138133
859375,1602964002,59529707485674,88129859673272,44711443775332
860000,1602967639,59530317438881,87839561681368,44862962569480
860625,1602971272,59530317438881,88344957949217,44609078499649
861250,1602974897,59526177031935,88403653517823,44575823679862
861875,1602978525,59526177031935,88408609334036,44575823679862
862500,1602982154,59526177031935,88413606195858,44575823679862
863125,1602985782,59526177031935,88552021996747,44508692446601
863750,1602989414,59677076286022,89066332710302,44478904117608
864375,1602993037,59677076286022,89071275805105,44478904117608
865000,1602996662,59677076286022,88935306161887,44549466777608
865625,1603000293,59677076286022,88658021312471,44691366357608
866250,1603003923,59677076286022,88257524091347,44896909533708
866875,1603007554,59677076286022,87553943240592,45260459904908
867500,1603011188,59677076286022,87279864514688,45405284834908
868125,1603014818,59677076286022,87565223967321,45260013140068
868750,1603018441,59677076286022,87570186352609,45260013140068
869375,1603022073,59677076286022,87256933160244,45425199490068
870000,1603025705,59677076286022,87028038504746,45547466202532
870625,1603029340,59596495070246,86844837933225,45523090446311
871250,1603032975,59596495070246,86909871125079,45491735913476
871875,1603036607,59596495070246,86776633335455,45564597473476
872500,1603040242,59596495070246,86092816433558,45930790695400
873125,1603043879,59596495070246,85269606091802,46378216343004
873750,1603047518,59596495070246,84236895106341,46951375051411
874375,1603051197,59280684123120,82512663353921,47431115395608
875000,1603054873,59593329727767,82357282548920,48027581526446
875625,1603058516,59593329727767,83406113012403,47428506138476
876250,1603062143,59640572429452,83494066908575,47458119004216
876875,1603065771,59640572429452,83501688263783,47458119004216
877500,1603069404,59640572429452,83617347291480,47396794670940
878125,1603073039,59640572429452,83246173335679,47612485359440
878750,1603076673,59640572429452,83253508999424,47612485359440
879375,1603080330,59640572429452,83375776366082,47547016951495
880000,1603083974,59640572429452,83383197201725,47547016951495
880625,1603087631,59640572429452,84232459462478,47072194128638
881250,1603091271,59640572429452,84277547438963,47051152193884
881875,1603094906,59640572429452,84284961912250,47051152193884
882500,1603098576,59640572429452,85526104317000,46373295872298
883125,1603102222,59640572429452,84855609867770,46744056263798
883750,1603105866,59640572429452,84862835215727,46744056263798
884375,1603109503,65365118061286,92672028395721,51424585252698
885000,1603113141,65365118061286,93062162280533,51213515058316
885625,1603116773,65365118061286,93069899059349,51213515058316
886250,1603120429,66197401974159,94552480983586,51709546299223
886875,1603124080,66197401974159,94560320591694,51709546299223
887500,1603127758,66111726787770,94062734228301,51853438475186
888125,1603131443,66105006345602,92958307452672,52463727292446
888750,1603135125,66105006345602,92398274588329,52787311833927
889375,1603138780,65844674304771,92306481719986,52430689611608
890000,1603142453,66281697163289,92538385124308,53000470986428
890625,1603146137,66281697163289,93439376421066,52494275583823
891250,1603149794,66281697163289,93447394742305,52494275583823
891875,1603153443,66281697163289,93757748787605,52325266017971
892500,1603157069,66281697163289,93902048517726,52249493019259
893125,1603160694,66281697163289,94052471194439,52170524765897
893750,1603164318,66281697163289,94348647115871,52011424673041
894375,1603167947,66281697163289,94286833218335,52050032099441
895000,1603171579,66281697163289,93844057963024,52301314102817
895625,1603175213,66281697163289,94305723391259,52050304895562
896250,1603178834,66281697163289,94465922262431,51966407294092
896875,1603182456,66281697163289,94660800242862,51863831971536
897500,1603186103,66281697163289,95876180274035,51210825931644
898125,1603189747,66282998808043,96432791315120,50921495233655
898750,1603193391,65970353203396,96840991979883,50233695257915
899375,1603197043,65970353203396,97679144558280,49806806766138
900000,1603200684,65970353203396,98362755080204,49464717440853
900625,1603204328,65970353203396,98197487287427,49551591990453
901250,1603207984,65970353203396,97880945896326,49715695262516
901875,1603211644,65970353203396,99772323721115,48784446363542
902500,1603215301,65957682663487,99474430744396,48915385302283
903125,1603218946,66442244412025,101365110789424,48717039194344
903750,1603222596,66463012389653,101817339981051,48535335710939
904375,1603226260,66208161690591,102158051886291,48006794785764
905000,1603229925,66208161690591,102387322238701,47912643864984
905625,1603233587,66208161690591,101101338331665,48525997008984
906250,1603237235,66039648889599,101467572230669,48110291399015
906875,1603240888,66039648889599,101411308556738,48140586735064
907500,1603244541,66039648889599,100771036065030,48450097266564
908125,1603248184,66039648889599,100805438958155,48437465563434
908750,1603251824,66039648889599,101138682510979,48281443873198
909375,1603255460,66039648889599,101997427395930,47878773519776
910000,1603259106,64659721608134,99115341419895,47237201827966
910625,1603262750,64659721608134,98886720788312,47349974066632
911250,1603266389,64659721608134,98895600471249,47349226642824
911875,1603270032,64659721608134,98432043137896,47576040799765
912500,1603273675,64659721608134,97613924240978,47978503776965
913125,1603277312,64659721608134,97655725733612,47961552755544
913750,1603280952,64659721608134,97508437329306,48037485755544
914375,1603284591,64636880922450,97957958605393,47786952979468
915000,1603288237,64623171602973,97946719205527,47775762725213
915625,1603291881,64623171602973,97953769757762,47775762725213
916250,1603295516,64767539340836,98058759984458,47941876936803
916875,1603299162,64767539340836,98157756811153,47897089853177
917500,1603302830,64692624078340,99735270177178,47034651347574
918125,1603306486,64692624078340,98874357894943,47447968805824
918750,1603310144,64692624078340,97161235458192,48288863874636
919375,1603313786,64692624078340,97011942734056,48366598533636
920000,1603317437,64692624078340,97043968996605,48354513309396
920625,1603321084,64591442832364,96617990803231,48419402591837
921250,1603324744,64593194586297,95919442008165,48778255959580
921875,1603328421,64593194586297,96631404016997,48422180792724
922500,1603332101,64593194586297,95839592670136,48825508290124
923125,1603335770,64593194586297,96708886774722,48390029202343
923750,1603339443,64593194586297,97247198295582,48125470716349
924375,1603343107,64593194586297,97604742170312,47952696961970
925000,1603346745,64593194586297,97340864042101,48086242121970
925625,1603350385,64682344915658,96905350764375,48439604339028
926250,1603354025,64682344915658,97332207449606,48230987570735
926875,1603357677,64682344915658,97640421515005,48082209761330
927500,1603361315,64550182233065,97290625113092,48061559538265
928125,1603364962,64550182233065,96949262615531,48234373508265
928750,1603368617,65216492549173,98102886702249,48663479711347
929375,1603372277,65216492549173,96749545643573,49347972573347
930000,1603375927,64704172330329,96111472812472,48903195268048
930625,1603379562,64704172330329,96118127940980,48903195268048
931250,1603383204,64704172330329,95760486167380,49089425508548
931875,1603386855,64704172330329,95062374057404,49453804239790
932500,1603390504,64751371322390,94794453441142,49669760471286
933125,1603394172,64751371322390,95030407583399,49550506036849
933750,1603397828,64751371322390,95120735762730,49507340273309
934375,1603401475,65954283312075,96793264921842,50480084989668
935000,1603405153,65812517579701,97234313642082,50038835524481
935625,1603408826,65812517579701,96794246657141,50269906488681
936250,1603412475,65812517579701,96800958610348,50269906488681
936875,1603416137,65812517579701,96964113900135,50189103373185
937500,1603419801,65812517579701,97009015110093,50169286041274
938125,1603423457,65812517579701,97276858649822,50035386864469
938750,1603427115,66145047685431,98374716158682,49983044230147
939375,1603430781,66170435358905,97902589193303,50266562410377
940000,1603434440,66170435358905,97781528271388,50332475963291
940625,1603438103,66170435358905,97671992665688,50392613198392
941250,1603441764,66170435358905,97524612922731,50472433198392
941875,1603445424,66170435358905,97683116247666,50394209169145
942500,1603449085,66073667951549,97405520143062,50394209169145
943125,1603452746,66073667951549,97738993066745,50226063317137
943750,1603456403,66080344361339,98255986154062,49975628933552
944375,1603460090,66114046960929,98312543761776,50001176829576
945000,1603463788,66114046960929,98245699642591,50038576829576
945625,1603467471,63505288476889,94387625001650,48058150400205
946250,1603471145,63505288476889,94394363189841,48058150400205
946875,1603474819,63505288476889,94442253957979,48037277327744
947500,1603478533,63505288476889,94151851303148,48189153229444
948125,1603482203,63505288476889,94306845973191,48113542018635
948750,1603485886,63505288476889,94982392299468,47775139337435
949375,1603489552,63505288476889,96457968666892,47048362507091
950000,1603493215,63505288476889,96292158385391,47133085736159
950625,1603496891,63619188155380,96175477773162,47363428275442
951250,1603500556,63619188155380,95882210819992,47511835588942
951875,1603504213,63619188155380,95889093150534,47511835588942
952500,1603507867,63619188155380,95895968485826,47511835588942
953125,1603511528,63619188155380,95950499302239,47488174351837
953750,1603515192,63619188155380,95957308894813,47488174351837
954375,1603518857,63619188155380,96307503036288,47319141016496
955000,1603522523,63619188155380,95901209692776,47523238145196
955625,1603526189,63619188155380,95742676580711,47605368967596
956250,1603529852,63619188155380,95593801110667,47683100985696
956875,1603533521,63452923102515,95102174963187,47683325939782
957500,1603537195,63452923102515,95108817513055,47683325939782
958125,1603540859,63452923102515,95115635205910,47683325939782
958750,1603544523,63452923102515,94958431487096,47765814443089
959375,1603548186,63452923102515,94965297600948,47765814443089
960000,1603551847,63517945811603,95169624527122,47764707744782
960625,1603555514,63517945811603,94778146046568,47965768240982
961250,1603559182,63517945811603,94638225912339,48040227159597
961875,1603562861,63517945811603,94596270974683,48065369093587
962500,1603566528,63517945811603,94603240464640,48065369093587
963125,1603570202,63517945811603,94776323283666,47981228765272
963750,1603573873,63517945811603,94782780327882,47981228765272
964375,1603577550,63517945811603,94788753114077,47981228765272
965000,1603581236,63517945811603,94487556150701,48137335996772
965625,1603584901,63517945811603,94493621343717,48137335996772
966250,1603588564,63517945811603,94653209240485,48059344834733
966875,1603592224,63517945811603,94796693581683,47989740193195
967500,1603595898,63517945811603,95468382866333,47655336206004
968125,1603599559,63517945811603,95454397282306,47665336206004
968750,1603603224,63517945811603,95774564632143,47509072966882
969375,1603606888,63517945811603,95780440241716,47509072966882
970000,1603610551,63517945811603,95792676693602,47505972760660
970625,1603614223,63517945811603,95930677240969,47440732558318
971250,1603617891,63517945811603,95936534489529,47440732558318
971875,1603621555,63517945811603,95942418790691,47440732558318
972500,1603625226,63517945811603,96886886287557,46981935863324
973125,1603628891,63516357228176,96826151799357,47012101559533
973750,1603632566,63350092175311,97093778435857,46640623559470
974375,1603636239,63350092175311,97609841118520,46396918940934
975000,1603639912,64073235960556,99490562918033,46568136241242
975625,1603643574,64073235960556,99496441294436,46568136241242
976250,1603647256,64073235960556,99368903989507,46630602089442
976875,1603650945,64073235960556,98869972245063,46868846892442
977500,1603654629,64073235960556,98875670937351,46868846892442
978125,1603658306,64065784431313,99345973613764,46639130173307
978750,1603661997,64065784431313,99221651628432,46700914556859
979375,1603665692,64279074266786,99557569366888,46856555153477
980000,1603669396,64372106182676,100011752286230,46781869391527
980625,1603673092,64372106182676,99857926490537,46856837891527
981250,1603676793,64449177005998,99970611872442,46919185216943
981875,1603680493,64449177005998,99976795379373,46919185216943
982500,1603684158,64449177005998,100491630350854,46681934559916
983125,1603687831,62770165166298,97817787562231,45495830129320
983750,1603691510,62770165166298,97212302702553,45782259976816
984375,1603695179,62770165166298,97692315186856,45560311065390
985000,1603698846,62770165166298,97856058424782,45486913480434
985625,1603702518,62770165166298,97862015190777,45486913480434
986250,1603706198,62770165166298,98404556022769,45239132531226
986875,1603709875,62770165166298,98410383879779,45239132531226
987500,1603713551,62770165166298,98686165079082,45115548452240
988125,1603717230,62770165166298,98329921293595,45281779228940
988750,1603720921,62703328139482,97011397033047,45803245234289
989375,1603724601,62707824147134,97618598260514,45527976489514
990000,1603728285,62710671168821,97667173430714,45512145232679
990625,1603731965,62742616751809,97772537546054,45512145232679
991250,1603735667,62742616751809,96992145292724,45881415388136
991875,1603739369,62742616751809,96674103871314,46035750422929
992500,1603743055,62742616751809,96823187472359,45967575458354
993125,1603746763,62742616751809,98991329770760,44964712836690
993750,1603750463,62899454064350,100064772023634,44708235761015
994375,1603754159,62899454064350,100293660898958,44610445709012
995000,1603757858,61212249454497,97443928825863,43499398544577
995625,1603761534,61352319776424,97477252671409,43686275003387
996250,1603765205,61352319776424,97682013925285,43597236693593
996875,1603768871,61561615702822,98249886176928,43643979385136
997500,1603772556,61561615702822,98079108044734,43722366127158
998125,1603776227,61561615702822,97793875172795,43852264921558
998750,1603779895,61561615702822,97498871915712,43987358317558
999375,1603783563,61905159947774,98210272716987,44159993868575
1000000,1603787223,62200282816206,98682487810260,44371041587784
1000625,1603790899,62200282816206,98665347952999,44381041587784
1001250,1603794564,62200282816206,98249666711325,44571499514771
1001875,1603798221,62200282816206,98570178894415,44429018748830
1002500,1603801894,62218979898737,98290720055711,44584674433916
1003125,1603805572,62218979898737,98468613842735,44506801191504
1003750,1603809254,62089813969687,99813879106586,43727920906955
1004375,1603812962,54591741002429,89011851850448,37909033977563
1005000,1603816639,54124383153735,88026789822686,37682886323330
1005625,1603820302,54256582777972,87847969440759,37946507266160
1006250,1603823982,54826878755458,87961934313452,38700695548908
1006875,1603827661,54826878755458,86964887932343,39147156352201
1007500,1603831342,54915808431097,87213767920688,39164655092194
1008125,1603835021,54915808431097,87102614857503,39217228552422
1008750,1603838694,54875388877927,86959568126651,39226479138098
1009375,1603842373,54808018793711,87166030398859,39040168827662
1010000,1603846039,54822018810581,87122355131165,39081755211605
1010625,1603849707,54822018810581,88456150416218,38494958969782
1011250,1603853368,54822018810581,88176789413232,38618921706412
1011875,1603857023,54822018810581,88101203971652,38666755528247
1012500,1603860677,54822018810581,88396752552633,38539538822217
1013125,1603864334,54822018810581,87976103339434,38726050907168
1013750,1603867990,54822018810581,87894742444693,38763937241394
1014375,1603871652,54385535986866,87448230819383,38347867266977
1015000,1603875307,54385535986866,87726311548806,38228389576404
1015625,1603878954,54385535986866,87853879992698,38174903741695
1016250,1603882625,54385535986866,87965854946750,38128262613410
1016875,1603886292,54385535986866,87970148618031,38128262613410
1017500,1603889956,54385535986866,88443129267510,37926536820805
1018125,1603893630,54385535986866,88725276915023,37808219248131
1018750,1603897301,54385535986866,89099290223672,37651972208404
1019375,1603900982,54385535986866,89221660018744,37602374811750
1020000,1603904687,54385535986866,89009134286905,37694479344165
1020625,1603908385,54301923713914,89159926938335,37518402890923
1021250,1603912104,54301923713914,89932661085120,37198387687493
1021875,1603915848,56272534187747,94624446147060,37970171418145
1022500,1603919577,56276108779367,93576284681496,38406271935285
1023125,1603923298,60911372435237,102711577489692,40999285844030
1023750,1603927050,60911372435237,102109871280425,41247978806284
1024375,1603930759,65317031908167,109736196677309,44140214599580
1025000,1603934458,65317031908167,110214185868935,43950788138598
1025625,1603938145,65317031908167,110752234366914,43739372634629
1026250,1603941823,65316135690694,110299130446229,43920327288761
1026875,1603945493,65316135690694,109548736707300,44223506911290
1027500,1603949165,65316135690694,109466790680209,44258645413926
1028125,1603952835,65316135690694,108599942282380,44614114766926
1028750,1603956503,65316135690694,108782478892016,44541630250375
1029375,1603960172,65256443685047,109231297127738,44279726940116
1030000,1603963842,65256443685047,108670673032216,44510277604090
1030625,1603967510,65428216227293,109445053712006,44430425889041
1031250,1603971183,66888095605273,111488897293332,45593239229765
1031875,1603974863,68338020661083,114507033533159,46343267784554
1032500,1603978538,68397673868110,115316454998322,46100534822856
1033125,1603982206,68397673868110,114788553909772,46314763851942
1033750,1603985881,68397673868110,115869781854995,45884778105773
1034375,1603989563,68397673868110,115855733524458,45892410992274
1035000,1603993244,68397748937761,116722109653754,45554431133024
1035625,1603996926,68311508782860,115687442618722,45848140598281
1036250,1604000605,68311508782860,114909719006516,46160588558281
1036875,1604004278,68311508782860,114351213049011,46388100546581
1037500,1604007935,68311508782860,114649545797414,46269419766353
1038125,1604011596,68315280305631,115102844719451,46094319904038
1038750,1604015249,68315280305631,115381368417161,45984943633258
1039375,1604018897,68315280305631,114930974393819,46167195453768
1040000,1604022550,68315280305631,114957893702256,46158492004818
1040625,1604026193,68315280305631,114962722156302,46158492004818
1041250,1604029858,69058155247614,117378601586219,46199277858914
1041875,1604033508,69058155247614,116987285979120,46356073370700
1042500,1604037166,69058155247614,116922424851305,46384101782314
1043125,1604040824,69058155247614,117360536473177,46213120544463
1043750,1604044473,69058155247614,118926614904710,45606801790721
1044375,1604048123,69058155247614,119482894562115,45396668797771
1045000,1604051771,69058155247614,118955537155876,45599947675971
1045625,1604055425,69092176306238,119802481229802,45324370619102
1046250,1604059065,69092176306238,119818757349534,45320164387214
1046875,1604062720,69092176306238,119871487992073,45302785583365
1047500,1604066375,69744507131728,121595147838543,45511397840009
1048125,1604070025,69744507131728,121806525235485,45434797805809
1048750,1604073683,70878572732343,123516393446940,46281995127550
1049375,1604077331,71071729642026,123233290845359,46643791310750
1050000,1604080985,71065739113102,122436478984794,46941729333306
1050625,1604084660,71069162420919,122500818892207,46923749195094
1051250,1604088315,71069162420919,122900147449409,46773626902396
1051875,1604091968,71126725464891,122655967667381,46945342515342
1052500,1604095617,71126725464891,122537128839319,46993184509024
1053125,1604099259,71141786547724,122057249641375,47200200882957
1053750,1604102915,71403125520757,121924981611178,47601763144293
1054375,1604106573,71403125520757,121547050134459,47752071808469
1055000,1604110222,71417778873673,121794944619055,47676561369698
1055625,1604113872,71417778873673,121501972062821,47794012479075
1056250,1604117524,71417778873673,121581958120587,47764782709812
1056875,1604121191,71417778873673,121506587801023,47796415419571
1057500,1604124849,71417778873673,121269094170400,47892068899571
1058125,1604128514,71417778873673,120611774343313,48155131919571
1058750,1604132179,71417778873673,120005125508111,48400617506973
1059375,1604135867,71417778873673,118294502610437,49102948368949
1060000,1604139537,71947543801148,120219056773456,49039691501812
1060625,1604143206,71950990678393,120450292064074,48952851501602
1061250,1604146875,71779218136147,119485989065225,49114864749719
1061875,1604150532,71520175556330,118787666943936,49050428202546
1062500,1604154220,71520175556330,117940737087837,49405180248975
1063125,1604157904,71520175556330,117757971539715,49484493419287
1063750,1604161577,71591550063605,117957705102679,49502302861485
1064375,1604165232,71591550063605,118375826008288,49330105254906
1065000,1604168912,71591550063605,118976463097878,49084016030435
1065625,1604172566,71595943429456,118921507983511,49114983984715
1066250,1604176233,71595943429456,119526098316481,48869228758362
1066875,1604179901,71402786519773,118983351512636,48830573602167
1067500,1604183563,71402786519773,119448451307260,48642852620104
