block_number,timestamp,pool_units,balance_rune,balance_asset
841875,1602862286,68632972490085,18097309481555,77910976303902
842500,1602865922,68161786291205,17973796882423,77376524302104
843125,1602869567,65996293355544,17651765629621,73871240472205
843750,1602873202,65996293355544,17583888096067,74164618962219
844375,1602876858,65996293355544,17344218715053,75195218962219
845000,1602880496,65996293355544,17345052895653,75195218962219
845625,1602884125,65996293355544,17345882817780,75195218962219
846250,1602887748,65996293355544,17377331323323,75063079730670
846875,1602891374,66006599658945,17339018379006,75256411212152
847500,1602894999,66006599658945,17339845902013,75256411212152
848125,1602898627,65526238660930,17150273409600,74989032339359
848750,1602902251,65526238660930,17202333685150,74767418735933
849375,1602905873,65303917737490,17086733673718,74767418735933
850000,1602909498,65092712860222,17088207183888,74283431170409
850625,1602913127,65092712860222,17163586535256,73961393056241
851250,1602916751,65092712860222,17045478620886,74478593056241
851875,1602920381,65092712860222,16937183799473,74960312504777
852500,1602924008,65092712860222,16781354249068,75661612504777
853125,1602927635,65092712860222,16892208070741,75169784900272
853750,1602931253,65092712860222,16843734571986,75391030076671
854375,1602934880,64794474042710,16709808547789,75305018360191
855000,1602938509,64794474042710,16853154202703,74674574823287
855625,1602942152,64794474042710,16702924857858,75351974823287
856250,1602945802,62807859831687,15871141602805,74531904787430
856875,1602949441,62807859831687,15676866221403,75464973887778
857500,1602953100,62807859831687,15568581800398,75996977122142
858125,1602956727,62807859831687,15461574404679,76529077122142
858750,1602960359,62807859831687,15582064162269,75944762796589
859375,1602964002,62807859831687,15701220260892,75374390405976
860000,1602967639,62813019952372,15849376457926,74695392111816
860625,1602971272,62813019952372,15916410624948,74386923870798
861250,1602974897,62813019952372,15952090433241,74225232932259
861875,1602978525,62813019952372,15952984690722,74225232932259
862500,1602982154,62813019952372,15953886354712,74225232932259
863125,1602985782,62929673406724,16054296690438,74040331930615
863750,1602989414,62929673406724,16070156634753,73971744316949
864375,1602993037,62929673406724,16176523341583,73490900371967
865000,1602996662,62929673406724,16177425046335,73490900371967
865625,1603000293,62929673406724,16051216260375,74074700371967
866250,1603003923,62929673406724,16052104471917,74074700371967
866875,1603007554,62929673406724,15977738499798,74424500371967
867500,1603011188,62929673406724,15797743535482,75279300371967
868125,1603014818,62929673406724,15798635898618,75279300371967
868750,1603018441,62929673406724,15868614560873,74952603592930
869375,1603022073,62929673406724,15645842603185,76027703592930
870000,1603025705,62868474481244,15596814528816,76123390299932
870625,1603029340,62926169791249,15798849871676,75423969902871
871250,1603032975,62029261040176,15502200551320,74698073969463
871875,1603036607,62029261040176,15468843309199,74864473969463
872500,1603040242,61981967878466,15424327156388,74972855019852
873125,1603043879,61981967878466,15180580196394,76185755019852
873750,1603047518,61981967878466,15147407094256,76362193037261
874375,1603051197,61970150184325,14257391270314,81119909408206
875000,1603054873,61970150184325,14729819103721,78535283070107
875625,1603058516,61970150184325,14831775488845,78004461946312
876250,1603062143,61970150184325,14864874289575,77839047612951
876875,1603065771,61970150184325,14866231158282,77839047612951
877500,1603069404,61970150184325,14929980991612,77518535857477
878125,1603073039,61970150184325,15568796603595,74359031510860
878750,1603076673,61970150184325,15562950081683,74397371876204
879375,1603080330,61970150184325,15564342570801,74397371876204
880000,1603083974,61970150184325,15599451750389,74237185331778
880625,1603087631,61970150184325,15668416407035,73917571864282
881250,1603091271,61970150184325,15669773908480,73917571864282
881875,1603094906,61970150184325,15671152485857,73917571864282
882500,1603098576,61970150184325,15956338084996,72606915776210
883125,1603102222,61970150184325,16176640928671,71636532724194
883750,1603105866,61970150184325,16128737357471,71856532724194
884375,1603109503,61970150184325,16054662830723,72198687870945
885000,1603113141,61970150184325,16056000700829,72198687870945
885625,1603116773,61970150184325,16092095175370,72043337122709
886250,1603120429,61970150184325,16233228520599,71424692071651
886875,1603124080,62244850836906,16366935399365,71477681443256
887500,1603127758,62244850836906,15975827950708,73240281443256
888125,1603131443,61967702138593,15892068147499,72990159965312
888750,1603135125,61708804639970,15657816336529,73476192133032
889375,1603138780,61708804639970,15693142795384,73317830698112
890000,1603142453,61708804639970,15697236135548,73336009853476
890625,1603146137,61708804639970,15697702811642,73340899345812
891250,1603149794,61708804639970,15561999602364,73989399345812
891875,1603153443,61708804639970,15495076103715,74316699345812
892500,1603157069,61708804639970,15496419488078,74316699345812
893125,1603160694,61708804639970,15531339145923,74156640003477
893750,1603164318,61708804639970,15532662245666,74156640003477
894375,1603167947,63271970850037,15927364509006,76035660848113
895000,1603171579,63271970850037,15928675129431,76035660848113
895625,1603175213,63271970850037,15639332127933,77454060848113
896250,1603178834,63275193649126,15676249968364,77287052975068
896875,1603182456,63275193649126,15746176955185,76951927941375
897500,1603186103,63275193649126,16029263206832,75605512583975
898125,1603189747,63275193649126,16030478032426,75605512583975
898750,1603193391,63017683409685,15930518549968,75468583035891
899375,1603197043,63017683409685,16112143737349,74624393987418
900000,1603200684,63017683409685,16113273969876,74624393987418
900625,1603204328,63044475941765,16261627872737,74014045390228
901250,1603207984,63044475941765,16364414871400,73556456372050
901875,1603211644,63044475941765,16354183964194,73608972642396
902500,1603215301,63044475941765,16569115114032,72662440348494
903125,1603218946,63044475941765,16533917203828,72822840348494
903750,1603222596,62661300013331,16470008801658,72224887667630
904375,1603226260,62661300013331,16567799118051,71805062417160
905000,1603229925,62661300013331,16593975937608,71701246276788
905625,1603233587,62661300013331,16595086132433,71701246276788
906250,1603237235,62661300013331,16662349566297,71419871932009
906875,1603240888,62661300013331,16699656603676,71265832148977
907500,1603244541,62661300013331,16590456082877,71742433388126
908125,1603248184,62661300013331,16555198122984,71900833388126
908750,1603251824,62661300013331,16520040451412,72059533388126
909375,1603255460,62661300013331,16521188882609,72059533388126
910000,1603259106,62661300013331,16522348977665,72059533388126
910625,1603262750,62661300013331,16523729803538,72060722205742
911250,1603266389,62661300013331,16524889263284,72060722205742
911875,1603270032,62661300013331,16578024300161,71835999187644
912500,1603273675,62661300013331,16470064999146,72312799187644
913125,1603277312,62661300013331,16435057037742,72472499187644
913750,1603280952,62661300013331,16400136587681,72632499187644
914375,1603284591,62661300013331,16401310071297,72632499187644
915000,1603288237,62661300013331,16402480989848,72632499187644
915625,1603291881,62661300013331,16403661698605,72632499187644
916250,1603295516,62661300013331,16404831510958,72632499187644
916875,1603299162,62661300013331,16406006593552,72632499187644
917500,1603302830,63090753956915,16696437715041,72358873670096
918125,1603306486,63090753956915,16587795866119,72839273670096
918750,1603310144,66806067432108,17487439626503,77475285564035
919375,1603313786,66806067432108,17412080628972,77817085564035
920000,1603317437,66806067432108,17413279853179,77817085564035
920625,1603321084,66806067432108,17340134813272,78153006244667
921250,1603324744,66806067432108,17249739516407,78569114847789
921875,1603328421,66806067432108,17212911529078,78742214847789
922500,1603332101,66806067432108,17058465056975,79462014847789
923125,1603335770,66806067432108,17089495763235,79322599427227
923750,1603339443,66806067432108,17128971296698,79145027590924
924375,1603343107,66806067432108,17290230952937,78413992672564
925000,1603346745,66806067432108,17291448077557,78413992672564
925625,1603350385,66806067432108,17264721380002,78541850014946
926250,1603354025,66806067432108,17265916704552,78541850014946
926875,1603357677,66806067432108,17229241686118,78714950014946
927500,1603361315,66806067432108,17231450796497,78710838854305
928125,1603364962,66806067432108,17232671594624,78710838854305
928750,1603368617,66800209812685,17152238690509,79073131297845
929375,1603372277,66800209812685,17175515977284,78972660019194
930000,1603375927,66800209812685,17169171492971,79007664181799
930625,1603379562,66800209812685,17095139752128,79356464181799
931250,1603383204,66800209812685,16979014935202,79906364181799
931875,1603386855,66800209812685,16521270883868,82133164181799
932500,1603390504,67403217557881,16859434770561,81955383119371
933125,1603394172,63959856383381,15201340596844,81901553819992
933750,1603397828,63959856383381,15639285203352,79625032278416
934375,1603401475,63959856383381,15221707329292,81822732278416
935000,1603405153,63685155730800,14470451893570,85407376360397
935625,1603408826,63467441394016,15018676149180,81757873377384
936250,1603412475,63467441394016,15135132628751,81144306194193
936875,1603416137,63634827202837,15210750857388,81176382918652
937500,1603419801,59621934534735,13696014877342,79180591733056
938125,1603423457,59621934534735,13811523025728,78526329679761
938750,1603427115,59621934534735,13836901778135,78388402235477
939375,1603430781,59621934534735,13774798728380,78748602235477
940000,1603434440,59621934534735,13805769403634,78578140547256
940625,1603438103,59633871336960,13867754062616,78265114214672
941250,1603441764,59633871336960,13868734679638,78265114214672
941875,1603445424,59633871336960,13930220823760,77926593925682
942500,1603449085,59633871336960,13900487424716,78099493925682
943125,1603452746,59633871336960,13901480050159,78099493925682
943750,1603456403,59633871336960,13871772992589,78272793925682
944375,1603460090,59633871336960,14175286055470,76623065594695
945000,1603463788,59633871336960,14796968508573,73426545243773
945625,1603467471,59633871336960,14527570614073,74798740123448
946250,1603471145,59679796073386,14551098401053,74798740123448
946875,1603474819,59679796073386,14426687543124,75453194317256
947500,1603478533,59679796073386,14328682612946,75978119335771
948125,1603482203,59679796073386,14245897476686,76427119335771
948750,1603485886,59679796073386,14246907590151,76427119335771
949375,1603489552,59679796073386,14278933312239,76261634963248
950000,1603493215,59999419641318,14239940591401,77299316283466
950625,1603496891,64141331671133,15356481377238,81925797870000
951250,1603500556,64141331671133,15390914279991,81748944972328
951875,1603504213,64141331671133,15392019024642,81748944972328
952500,1603507867,64141331671133,15393122646426,81748944972328
953125,1603511528,64528935434859,15394195269214,82749043974126
953750,1603515192,64528935434859,15428741810739,82570286700070
954375,1603518857,64528935434859,15482271590129,82291718185165
955000,1603522523,64559489617142,15498133387103,82291718185165
955625,1603526189,64559489617142,15533615486202,82112742286222
956250,1603529852,64559489617142,15500668227212,82293842286222
956875,1603533521,64559489617142,15501763165007,82293842286222
957500,1603537195,64559489617142,15360038035751,83061742286222
958125,1603540859,64559489617142,15293634161648,83429742286222
958750,1603544523,64559489617142,15263076849336,83603442286222
959375,1603548186,64559489617142,15264180469329,83603442286222
960000,1603551847,64559489617142,15231703259499,83788442286222
960625,1603555514,64576776086793,15236768965957,83811435012964
961250,1603559182,64576776086793,15133491923688,84391635012964
961875,1603562861,60861462611600,14144148720539,80211152915537
962500,1603566528,60861462611600,14145190807092,80211152915537
963125,1603570202,60861462611600,13833779772004,82038325118589
963750,1603573873,60861462611600,13919880571161,81542966801762
964375,1603577550,61722656550459,14479635875894,80638510579248
965000,1603581236,62291013969363,14338948855536,82947915952053
965625,1603584901,62291013969363,14308179029151,83132315952053
966250,1603588564,62291013969363,14223226640851,83636215952053
966875,1603592224,62291013969363,14224131882343,83636215952053
967500,1603595898,62291013969363,14212063229124,83723143148617
968125,1603599559,62291013969363,14150188015854,84095943148617
968750,1603603224,62291013969363,14151060663019,84095943148617
969375,1603606888,62291013969363,14151928806954,84095943148617
970000,1603610551,62291013969363,14069416293392,84595943148617
970625,1603614223,62233318659358,14026060430316,84706218119169
971250,1603617891,62233318659358,13802853808754,86086318119169
971875,1603621555,62233318659358,13982584400082,84991962120780
972500,1603625226,62233318659358,13885553740981,85595559259664
973125,1603628891,62233318659358,13993377621605,84943308980372
973750,1603632566,62233318659358,13776183483795,86291325276417
974375,1603636239,62233318659358,13680163592874,86908482747594
975000,1603639912,62233318659358,13682261991195,86908556308811
975625,1603643574,62233318659358,13433474562344,88529256308811
976250,1603647256,62233318659358,12937534667787,91949864265097
976875,1603650945,62233318659358,13555015164404,87795420349520
977500,1603654629,62233318659358,14077262513182,84562320668047
978125,1603658306,64049173505309,14428322034573,87410020884642
978750,1603661997,63968649024581,14505507721022,86733364520976
979375,1603665692,63979854067871,14641880084380,85969006756275
980000,1603669396,63979854067871,14671862954162,85800581873300
980625,1603673092,63979854067871,15091479997883,83428440507267
981250,1603676793,63979854067871,14890850156790,84561440507267
981875,1603680493,63979854067871,14956802583275,84195094378408
982500,1603684158,63979854067871,14990363391711,84012421967491
983125,1603687831,63979854067871,14991258474172,84012421967491
983750,1603691510,63979854067871,14961633319056,84184421967491
984375,1603695179,63979854067871,14929490675556,84371521967491
985000,1603698846,63979854067871,14692050347199,85745121967491
985625,1603702518,63979854067871,14527068509100,86727721967491
986250,1603706198,63979854067871,14719517464421,85602793313499
986875,1603709875,63996735037022,14972131832243,84214027834228
987500,1603713551,63996735037022,14946238973175,84366095377876
988125,1603717230,63996735037022,14995049018502,84097483465840
988750,1603720921,63996735037022,14995872262298,84097483465840
989375,1603724601,64020026278024,14835892655832,85075083465840
990000,1603728285,64020026278024,15384575150572,82055885313918
990625,1603731965,64020026278024,15383235131071,82069070755031
991250,1603735667,64020026278024,15276722273726,82647670755031
991875,1603739369,64020026278024,14999010378879,84187770755031
992500,1603743055,64020026278024,15130034039787,83466027169936
993125,1603746763,64020026278024,14814170766023,85260241942045
993750,1603750463,64020026278024,15105051197605,83629373424945
994375,1603754159,64020026278024,15238147747023,82905597739236
995000,1603757858,63590572334440,15097003096889,82570973949198
995625,1603761534,63590572334440,15194194925261,82049011999430
996250,1603765205,63590572334440,15161373620998,82231611999430
996875,1603768871,63590572334440,15162178655331,82231611999430
997500,1603772556,63590572334440,15162974870016,82231611999430
998125,1603776227,63590572334440,15163748058977,82231611999430
998750,1603779895,63590572334440,15164528935554,82231611999430
999375,1603783563,63590572334440,15131737012515,82414611999430
1000000,1603787223,63590572334440,14996724816608,83163311999430
1000625,1603790899,63590572334440,14997491868386,83163311999430
1001250,1603794564,63590572334440,15031025581094,82982647947886
1001875,1603798221,63590572334440,14894643732949,83749247947886
1002500,1603801894,63590572334440,14895400825636,83749247947886
1003125,1603805572,63590572334440,14797066388703,84313098675324
1003750,1603809254,63704243041008,14909313423610,83984425659246
1004375,1603812962,63704243041008,15188675200561,82466898144933
1005000,1603816639,63704243041008,15189410225063,82466898144933
1005625,1603820302,63704243041008,15190147744980,82466898144933
1006250,1603823982,63704243041008,15220890319055,82304575653582
1006875,1603827661,63704243041008,15221613496908,82304575653582
1007500,1603831342,63101235295812,14935859124225,82305802329346
1008125,1603835021,63101235295812,14936612760525,82305802329346
1008750,1603838694,64330242259333,15318881605472,83428302329346
1009375,1603842373,64305169441239,15239586248094,83802702329346
1010000,1603846039,64305169441239,15240348265853,83802702329346
1010625,1603849707,64293964397949,15235871374102,83802702329346
1011250,1603853368,64293964397949,15236620133021,83802702329346
1011875,1603857023,64293964397949,15237364847466,83802702329346
1012500,1603860677,64293964397949,15238124131584,83802702329346
1013125,1603864334,64293964397949,15238893502422,83802702329346
1013750,1603867990,64293964397949,15239668277702,83802702329346
1014375,1603871652,64293964397949,15240441390396,83802702329346
1015000,1603875307,64293964397949,15241217019794,83802702329346
1015625,1603878954,64293964397949,15242000714946,83802702329346
1016250,1603882625,64293964397949,15242752956692,83802702329346
1016875,1603886292,64293964397949,15243496965495,83802702329346
1017500,1603889956,64293964397949,15244238346213,83802702329346
1018125,1603893630,64293964397949,15245000609532,83802702329346
1018750,1603897301,64293964397949,15245756410180,83802702329346
1019375,1603900982,63915609308218,15067819752730,83802702329346
1020000,1603904687,63915609308218,15068485161443,83802702329346
1020625,1603908385,63845567673312,15055527892383,83695302023822
1021250,1603912104,63845567673312,15056573775433,83694379945657
1021875,1603915848,63763974956206,15093133329815,83284267444722
1022500,1603919577,63763974956206,15093843356515,83284267444722
1023125,1603923298,63551017964559,14994015158574,83284267444722
1023750,1603927050,63551017964559,14994671701069,83284267444722
1024375,1603930759,63551017964559,14995291949869,83284267444722
1025000,1603934458,63551017964559,14995911495822,83284267444722
1025625,1603938145,63551017964559,14996564177946,83284267444722
1026250,1603941823,63551017964559,15488779647674,80649439283393
1026875,1603945493,63551017964559,15489481808869,80649439283393
1027500,1603949165,63551017964559,15490177619155,80649439283393
1028125,1603952835,63551017964559,15490854229214,80649439283393
1028750,1603956503,63551017964559,15491561427205,80649439283393
1029375,1603960172,63547993395806,15490914376677,80649512965756
1030000,1603963842,63547993395806,15491577055100,80649512965756
1030625,1603967510,63547993395806,15492237675135,80649512965756
1031250,1603971183,67490356224558,16275977613862,86592822166418
1031875,1603974863,67490356224558,16113389040358,87471893166418
1032500,1603978538,67490356224558,16096129858075,87569993166418
1033125,1603982206,67490356224558,16096785927365,87569993166418
1033750,1603985881,67490356224558,16089706709950,87612348166418
1034375,1603989563,67490356224558,16090344541113,87612348166418
1035000,1603993244,67490356224558,16090983964587,87612348166418
1035625,1603996926,67490356224558,16091619709203,87612348166418
1036250,1604000605,67490356224558,16092262438801,87612348166418
1036875,1604004278,67490356224558,16092906725595,87612348166418
1037500,1604007935,67490356224558,16093563445715,87612348166418
1038125,1604011596,67490356224558,16094197857706,87612348166418
1038750,1604015249,67490356224558,16116159924353,87496861516760
1039375,1604018897,67579357608169,16138030357437,87612429098070
1040000,1604022550,67579357608169,16138674045237,87612429098070
1040625,1604026193,67579357608169,16139351900783,87612429098070
1041250,1604029858,67579357608169,16139990731463,87612429098070
1041875,1604033508,67579357608169,16140639628556,87612429098070
1042500,1604037166,67676553947701,16164487954265,87738471197351
1043125,1604040824,67676553947701,16165149469893,87738471197351
1043750,1604044473,67676553947701,16165777971753,87738471197351
1044375,1604048123,67676553947701,16166409170549,87738471197351
1045000,1604051771,67676553947701,16167060264974,87738471197351
1045625,1604055425,67676553947701,16167691644482,87738471197351
1046250,1604059065,67676553947701,16013676464470,88588471197351
1046875,1604062720,67676553947701,15956853166092,88908471197351
1047500,1604066375,67676553947701,15906325167402,89195542993609
1048125,1604070025,67155176485392,15663181298199,89195542993609
1048750,1604073683,67052879274403,15616201006631,89195542993609
1049375,1604077331,67052879274403,15616848780501,89195542993609
1050000,1604080985,67052879274403,15617502524506,89195542993609
1050625,1604084660,67052879274403,15618110642614,89195542993609
1051250,1604088315,67052879274403,15618755838183,89195542993609
1051875,1604091968,67052879274403,15653470442689,89002014315899
1052500,1604095617,67052879274403,15688241656723,88808997183100
1053125,1604099259,67052879274403,15688911116286,88808997183100
1053750,1604102915,67372576199831,15625410389124,90031775708613
1054375,1604106573,68229213301490,15670257758273,92084921270981
1055000,1604110222,68488941871256,15612610724289,93139004415879
1055625,1604113872,68488941871256,15613269507211,93139004415879
1056250,1604117524,68488941871256,15497025923100,93845795696259
1056875,1604121191,68490147965608,15498703798754,93844243124522
1057500,1604124849,68490147965608,15498774532717,93848833649288
1058125,1604128514,68490147965608,15567103284075,93441670134046
1058750,1604132179,68490147965608,15490203114438,93910370134046
1059375,1604135867,68490147965608,15202110844735,95698270134046
1060000,1604139537,68490147965608,15101816449267,96339070134046
1060625,1604143206,68490147965608,15102967256431,96336760342753
1061250,1604146875,68490147965608,15054583441633,96651427314309
1061875,1604150532,68490147965608,15055220714080,96651427314309
1062500,1604154220,68490147965608,14984782761116,97110727314309
1063125,1604157904,68490147965608,14985323629873,97110727314309
1063750,1604161577,68490147965608,15018704839281,96899323911800
1064375,1604165232,68522519455719,15066466031374,96688799297941
1065000,1604168912,68522519455719,15163414124681,96076139145894
1065625,1604172566,68522519455719,15164077112946,96076139145894
1066250,1604176233,68522519455719,15164704432648,96076139145894
1066875,1604179901,68522519455719,15165296536431,96076139145894
1067500,1604183563,68522519455719,15165912923610,96076139145894
1068125,1604187223,68522519455719,15197674745995,95880813914192
1068750,1604190880,68533236055337,15164634464681,96124413914192
1069375,1604194537,68533236055337,15107552374522,96494068331103
1070000,1604198198,68533236055337,15092360433895,96599204154202
1070625,1604201849,68533236055337,15152697160090,96219557733189
1071250,1604205503,68533236055337,15153326670182,96219557733189
1071875,1604209170,68533236055337,15120339517452,96433857733189
1072500,1604212833,68533236055337,15316273894213,95208050422692
1073125,1604220080,68533236055337,15282969961506,95420150422692
1073750,1604223724,68533236055337,15215970081882,95845650422692
1074375,1604227366,68533236055337,15216616706430,95845650422692
1075000,1604231010,68533236055337,15226405098989,95788616758422
1075625,1604234652,68533236055337,15227054193128,95788616758422
1076250,1604238291,68533236055337,15227703265985,95788616758422
1076875,1604241936,68533236055337,15228344733720,95788616758422
1077500,1604245582,68533236055337,15262293744048,95580216626870
1078125,1604249235,68539342938432,15296267804658,95389496960485
1078750,1604252900,68539342938432,15296906678124,95389496960485
1079375,1604256556,68539342938432,15512925194651,94183329313379
1080000,1604260207,68539342938432,15479199875240,94393029313379
1080625,1604263858,68539342938432,15479834203164,94393029313379
1081250,1604267561,68583151436440,15586780097546,93871298110337
1081875,1604271245,68617964472983,15993714939737,91598819652375
1082500,1604274939,68617964472983,16107132907263,90961787734291
1083125,1604278602,68617964472983,16143034107300,90763948300496
1083750,1604282260,68617964472983,16356228253145,89588096346422
1084375,1604285933,68617964472983,16314069843774,89827250570109
1085000,1604289578,68617964472983,16350277407212,89632740495289
1085625,1604293223,68608325692954,16455794850193,89040714243943
1086250,1604296869,68608325692954,16420581486276,89236014243943
1086875,1604300540,68608325692954,16385222384665,89433896832520
1087500,1604304207,68608325692954,16349642035395,89632796832520
1088125,1604307866,68608325692954,16090077124437,91086896832520
1088750,1604311514,68608325692954,16042980654437,91359428732520
1089375,1604315165,68608325692954,16043682319339,91359428732520
1090000,1604318818,68608325692954,16078860358263,91165276923097
1090625,1604322475,68608325692954,16079549222262,91165276923097
1091250,1604326140,68608325692954,16081396152301,91160929418105
1091875,1604329809,68608325692954,16031361097099,91450989719717
1092500,1604333479,69006778905619,16160320515524,91782304075887
1093125,1604337143,69006778905619,16160980688253,91782304075887
1093750,1604340823,69006778905619,16196769171060,91583073872725
1094375,1604344519,69006778905619,16197292521760,91583073872725
1095000,1604348196,69006778905619,16197873139155,91583073872725
1095625,1604351894,69006778905619,16198395675889,91583073872725
1096250,1604355566,69006778905619,16198982602533,91583073872725
1096875,1604359223,69006778905619,16199630794695,91583073872725
1097500,1604362876,69006778905619,16054833641602,92414973872725
1098125,1604366539,69159954864321,16126149575169,92419250742479
1098750,1604370193,69159954864321,16126777160173,92419250742479
1099375,1604373847,69159954864321,16056039265113,92831150742479
1100000,1604377513,69159954864321,15950281163509,93451750742479
1100625,1604381190,69159954864321,15950854031823,93451750742479
1101250,1604384855,69127583374210,15971372399678,93248770099472
1101875,1604388529,69127583374210,15971952278280,93248770099472
1102500,1604392196,69127583374210,15972551596051,93248770099472
