block_number,timestamp,pool_units,balance_rune,balance_asset
945625,1603467471,20750830900867,50798033250724,62481842758
946250,1603471145,20852250730909,51392496305321,62369583446
946875,1603474819,20852250730909,51355122890335,62419583446
947500,1603478533,20852250730909,51348633267149,62432093446
948125,1603482203,21178096463545,52105786497718,63467380009
948750,1603485886,21178096463545,52027661334133,63567380009
949375,1603489552,21178096463545,52031259771588,63567380009
950000,1603493215,21211393135850,52216575653564,63546134286
950625,1603496891,21211393135850,52220235670522,63546134286
951250,1603500556,21878983444147,53867574612893,65546134886
951875,1603504213,21879191757575,53871441174283,65547383061
952500,1603507867,21879191757575,53875303805667,65547383061
953125,1603511528,21879191757575,53922459239286,65494750732
953750,1603515192,21899763367423,54027951203512,65494750732
954375,1603518857,21899763367423,54031691797361,65494750732
955000,1603522523,21899763367423,54035519876689,65494750732
955625,1603526189,21899763367423,54082530065726,65442409881
956250,1603529852,21899763367423,54086407426722,65442409881
956875,1603533521,21899763367423,54764734725842,64649814758
957500,1603537195,21899763367423,53874076531629,65736885256
958125,1603540859,21925345679065,53990000624001,65753924556
958750,1603544523,21925345679065,53993874318005,65753924556
959375,1603548186,21925345679065,53997778427232,65753924556
960000,1603551847,21925345679065,54001676001668,65753924556
960625,1603555514,21925345679065,54005534485424,65753924556
961250,1603559182,21925345679065,54009434060869,65753924556
961875,1603562861,21925345679065,53765346149573,66057604556
962500,1603566528,21925345679065,53769307373798,66057604556
963125,1603570202,21969987795700,54087867355315,65942076707
963750,1603573873,21969987795700,54042922698473,66001538307
964375,1603577550,21969987795700,53997692309656,66061111107
965000,1603581236,22173006071584,54553358441102,66608709379
965625,1603584901,22220845025229,54575544997063,66873787325
966250,1603588564,22220845025229,54530681342456,66933215325
966875,1603592224,22220845025229,54534151963906,66933215325
967500,1603595898,22220845025229,54537494783618,66933215325
968125,1603599559,22220845025229,54540944371312,66933215325
968750,1603603224,22220845025229,54740300738370,66694058246
969375,1603606888,22177335219485,55053804100944,66059742338
970000,1603610551,23688052864497,58807692414907,70559727538
970625,1603614223,23688052864497,58811309079089,70559727538
971250,1603617891,23688052864497,58864510223433,70500378769
971875,1603621555,23688052864497,58868120698924,70500378769
972500,1603625226,23688052864497,58978304763756,70372977153
973125,1603628891,23688052864497,58981873638903,70372977153
973750,1603632566,23586458398339,58801440205446,69990110982
974375,1603636239,23586458398339,59255335557681,69458605781
975000,1603639912,23586458398339,59419068723233,69271484958
975625,1603643574,23586458398339,59627944393952,69033356982
976250,1603647256,23586458398339,59734013595794,68914879721
976875,1603650945,23586458398339,59737373118627,68914879721
977500,1603654629,23586458398339,59740816276337,68914879721
978125,1603658306,23586458398339,59744310955689,68914879721
978750,1603661997,23586458398339,59747713989900,68914879721
979375,1603665692,23586458398339,59822671838109,68832614468
980000,1603669396,23586458398339,59904398928121,68742906691
980625,1603673092,23586458398339,59908000613845,68742906691
981250,1603676793,23586458398339,59911638162869,68742906691
981875,1603680493,23586458398339,59915343892206,68742906691
982500,1603684158,23586458398339,59919029553656,68742906691
983125,1603687831,23586458398339,59922607350349,68742906691
983750,1603691510,23586458398339,59926170721218,68742906691
984375,1603695179,23586458398339,59929852567250,68742906691
985000,1603698846,23586458398339,59933480042017,68742906691
985625,1603702518,23586458398339,60041246248243,68623930492
986250,1603706198,23586458398339,60454839953947,68158969491
986875,1603709875,23586458398339,60458420297967,68158969491
987500,1603713551,23586458398339,60461986438229,68158969491
988125,1603717230,23586458398339,60411710536234,68219650291
988750,1603720921,23586458398339,60046441968516,68639360425
989375,1603724601,23586458398339,60050483189985,68638833250
990000,1603728285,23586458398339,60053945733490,68638833250
990625,1603731965,23586458398339,60004258072113,68699812450
991250,1603735667,23654861498856,59675044777134,69485545587
991875,1603739369,23654861498856,59566515892235,69616066863
992500,1603743055,23657384582809,59576277997616,69623492280
993125,1603746763,23832163627783,60754213803918,69292731642
993750,1603750463,24000763547237,61133417934090,69844582650
994375,1603754159,24000763547237,61206324594668,69765659902
995000,1603757858,24000763547237,61132822509094,69853906130
995625,1603761534,24018339105144,61180884092481,69905059571
996250,1603765205,23993499496441,61227117345355,69711742578
996875,1603768871,23993499496441,61408857771203,69510207623
997500,1603772556,24007995780834,61433802455772,69569835404
998125,1603776227,24044997630925,61626645539999,69570038010
998750,1603779895,24044997630925,61366421915273,69869171814
999375,1603783563,24045859573666,61164038317569,70109487263
1000000,1603787223,24114241128954,61341179457860,70308864498
1000625,1603790899,24114241128954,61344316933617,70308864498
1001250,1603794564,24114241128954,61347481110686,70308864498
1001875,1603798221,24114241128954,61350654022810,70308864498
1002500,1603801894,24114241128954,61353772468095,70308864498
1003125,1603805572,24120750685908,61304325307499,70407239109
1003750,1603809254,24120750685908,61733074246532,69921934322
1004375,1603812962,24120750685908,63529190103906,67951103874
1005000,1603816639,24493471111628,64625015741637,68882680434
1005625,1603820302,24532650424910,64614672747416,69118184228
1006250,1603823982,24532650424910,64157560796022,69615521136
1006875,1603827661,24532650424910,63224923480885,70647199165
1007500,1603831342,24532650424910,63174084176706,70707728605
1008125,1603835021,24532650424910,63506417794685,70341889835
1008750,1603838694,24532650424910,63564345116228,70281489835
1009375,1603842373,24632060053639,63975418988109,70401145021
1010000,1603846039,24632060053639,64286224811203,70065003393
1010625,1603849707,24632060053639,64234538235443,70124854639
1011250,1603853368,24632060053639,64459247707341,69884158319
1011875,1603857023,24632060053639,64629099293778,69704140654
1012500,1603860677,24632060053639,64632319788201,69704140654
1013125,1603864334,24633705161921,64537909535401,69819182736
1013750,1603867990,24633705161921,64541190769486,69819182736
1014375,1603871652,24633705161921,64544464962412,69819182736
1015000,1603875307,24633705161921,64547749813743,69819182736
1015625,1603878954,24633705161921,64551068824207,69819182736
1016250,1603882625,24633705161921,64777299368066,69579172950
1016875,1603886292,24633705161921,64780461190676,69579172950
1017500,1603889956,24633705161921,64673098914517,69698194671
1018125,1603893630,24633705161921,64676332787532,69698194671
1018750,1603897301,24631182077968,64672814501956,69691163659
1019375,1603900982,24631182077968,64731708986669,69631206573
1020000,1603904687,24631182077968,64735155499289,69630769332
1020625,1603908385,24631182077968,64435084145229,69958751344
1021250,1603912104,24631182077968,64660762514105,69718064595
1021875,1603915848,24631182077968,65012275919183,69344353224
1022500,1603919577,24631182077968,65071472600716,69284628803
1023125,1603923298,24615507443093,65137747993701,69129364988
1023750,1603927050,24545085106585,65040665103344,68840276442
1024375,1603930759,24395792770810,64713858057996,68352666882
1025000,1603934458,24395792770810,65109682868312,67940581617
1025625,1603938145,24304318046899,65190115088719,67352556607
1026250,1603941823,24304318046899,65192950341146,67352556607
1026875,1603945493,24304318046899,65195905768315,67352556607
1027500,1603949165,24304318046899,65267615381445,67281734815
1028125,1603952835,24304318046899,64651869450036,67926452173
1028750,1603956503,24304318046899,64654820976903,67926452173
1029375,1603960172,24304318046899,64713679337526,67867684999
1030000,1603963842,24304318046899,64716447693084,67867684999
1030625,1603967510,24302672938617,64770831392382,67804502010
1031250,1603971183,24302672938617,64869617338678,67704183023
1031875,1603974863,24302672938617,64872153022030,67704183023
1032500,1603978538,24302672938617,64930946239471,67645647450
1033125,1603982206,24302672938617,64933592788686,67645647450
1033750,1603985881,24377141888875,65391541708453,67587221659
1034375,1603989563,24377141888875,65520197923810,67457359725
1035000,1603993244,24377141888875,65636326824618,67340795217
1035625,1603996926,24377141888875,65638920074445,67340795217
1036250,1604000605,24377141888875,65641541816538,67340795217
1036875,1604004278,24377141888875,65531737731628,67456450239
1037500,1604007935,24395643687479,65478245693697,67616981874
1038125,1604011596,24395643687479,65533839550429,67562367710
1038750,1604015249,24395643687479,65820847150813,67270840542
1039375,1604018897,24395643687479,65823503067085,67270840542
1040000,1604022550,24395643687479,65657381621355,67443991107
1040625,1604026193,24395643687479,65660139358469,67443991107
1041250,1604029858,24395643687479,65607194859774,67501348236
1041875,1604033508,24395643687479,65723526938376,67384750416
1042500,1604037166,24413734310992,65774851968188,67434736851
1043125,1604040824,24413734310992,65834442836171,67376541002
1043750,1604044473,24413734310992,66760241634680,66445900172
1044375,1604048123,24413734310992,67051746215371,66159874361
1045000,1604051771,24413734310992,66997223549409,66216464861
1045625,1604055425,24413734310992,67058284304291,66158899249
1046250,1604059065,24413734310992,67061016216763,66158899249
1046875,1604062720,24413734310992,66834853090720,66385693979
1047500,1604066375,24413734310992,66837596886807,66385693979
1048125,1604070025,24413734310992,66739944241887,66485693979
1048750,1604073683,24413734310992,66887750778252,66341743063
1049375,1604077331,24413734310992,66890525341484,66341743063
1050000,1604080985,24413734310992,66381322211845,66854222402
1050625,1604084660,24413734310992,66369967100197,66868543628
1051250,1604088315,24413734310992,66372708892086,66868543628
1051875,1604091968,24413734310992,66375477614435,66868543628
1052500,1604095617,24413734310992,66378258852045,66868543628
1053125,1604099259,24413734310992,66381091391289,66868543628
1053750,1604102915,24378900768463,66138152002147,66925806956
1054375,1604106573,24230399876628,65338069337419,66925806956
1055000,1604110222,24230399876628,65340839404173,66925806956
1055625,1604113872,24230399876628,65343596497779,66925806956
1056250,1604117524,24230399876628,65346300520179,66925806956
1056875,1604121191,24230399876628,65237170686350,67040524411
1057500,1604124849,24230399876628,65239826064503,67040524411
1058125,1604128514,24230399876628,65130846810677,67155448393
1058750,1604132179,24230399876628,64633895320547,67674929629
1059375,1604135867,24230399876628,63867200449010,68490676478
1060000,1604139537,24230399876628,63869711338412,68490676478
1060625,1604143206,24211898078024,63868884665487,68389892016
1061250,1604146875,24211898078024,63871439019331,68389892016
1061875,1604150532,24211898078024,63874142747951,68389892016
1062500,1604154220,24230352532514,63654962411302,68733147537
1063125,1604157904,24230352532514,63385564327238,69027911605
1063750,1604161577,24230352532514,63552365438781,68849714771
1064375,1604165232,24230352532514,63775014293617,68612668308
1065000,1604168912,24230352532514,63998024272073,68376455238
1065625,1604172566,24230352532514,64203879537192,68160432271
1066250,1604176233,24230352532514,64206535574782,68160432271
1066875,1604179901,24230352532514,64264485081685,68101719501
1067500,1604183563,24230352532514,64267097084981,68101719501
1068125,1604187223,24230352532514,64484617774783,67875154543
1068750,1604190880,24230352532514,64487304118378,67875154543
1069375,1604194537,24230352532514,64489974890035,67875154543
1070000,1604198198,24230352532514,64492490924956,67875154543
1070625,1604201849,24230352532514,64550782207353,67816664752
1071250,1604205503,24230352532514,64553463932492,67816664752
1071875,1604209170,24230352532514,64618627813077,67751008927
1072500,1604212833,24230352532514,64956644089085,67401503003
1073125,1604220080,24230352532514,65071488032737,67285437230
1073750,1604223724,24230352532514,65074275322432,67285437230
1074375,1604227366,24230352532514,65077040747420,67285437230
1075000,1604231010,24230352532514,65079820926702,67285437230
1075625,1604234652,24230352532514,65082595247359,67285437230
1076250,1604238291,24230352532514,65085369477065,67285437230
1076875,1604241936,24230352532514,65088111201389,67285437230
1077500,1604245582,24230352532514,65090874604467,67285437230
1078125,1604249235,24230352532514,65205951510817,67169655532
1078750,1604252900,24230352532514,65208674943293,67169655532
1079375,1604256556,24230352532514,65211344633031,67169655532
1080000,1604260207,24230352532514,65214035629019,67169655532
1080625,1604263858,24230352532514,65216708059394,67169655532
1081250,1604267561,24230352532514,65219260130622,67169655532
1081875,1604271245,24230352532514,65313431975781,67075804474
1082500,1604274939,24230352532514,65520781703094,66866757079
1083125,1604278602,24230352532514,65750236584197,66636609527
1083750,1604282260,24230352532514,65874644127896,66513830630
1084375,1604285933,24232537410629,66225070977816,66176996536
1085000,1604289578,25135870872159,68755727952859,68585119130
1085625,1604293223,25135870872159,68758673343250,68585119130
1086250,1604296869,25135870872159,68761597618414,68585119130
1086875,1604300540,25135870872159,68472443022615,68877883590
1087500,1604304207,25135870872159,68422579404100,68930950538
1088125,1604307866,25135870872159,68368193052072,68988851818
1088750,1604311514,25135870872159,68371233726682,68988851818
1089375,1604315165,25135870872159,68374224049764,68988851818
1090000,1604318818,25135870872159,68377194481782,68988851818
1090625,1604322475,25135870872159,68147671464345,69224535373
1091250,1604326140,25135870872159,67630068887119,69757814103
1091875,1604329809,25135870872159,67345064991295,70056229550
1092500,1604333479,25148013320639,67438433244412,70029750389
1093125,1604337143,25215821561773,67747835551163,70089491983
1093750,1604340823,25215821561773,67751055247107,70088851618
1094375,1604344519,25200066874433,67652990566140,70105061147
1095000,1604348196,25200066874433,67655415693875,70105061147
1095625,1604351894,25200066874433,67484805331360,70284829029
1096250,1604355566,25223246183285,67549305743879,70349499087
1096875,1604359223,25297246436533,67997295402685,70299982194
1097500,1604362876,25297246436533,68330060896638,69960763752
1098125,1604366539,25297246436533,68450526214636,69840456035
1098750,1604370193,25297246436533,68453190119218,69840456035
1099375,1604373847,25297246436533,68573809023632,69720477825
1100000,1604377513,25297246436533,68635367851822,69660543641
1100625,1604381190,25297246436533,68756257657457,69540730165
1101250,1604384855,25297246436533,69356611109970,68942082775
1101875,1604388529,25297246436533,69598259978592,68705535674
1102500,1604392196,25297246436533,69839037232744,68505310646
