block_number,timestamp,pool_units,balance_rune,balance_asset
1040000,1604022550,564889036876,2477676514501,181694707
1040625,1604026193,564889036876,2477780581712,181694707
1041250,1604029858,564571862339,2476387372473,181600022
1041875,1604033508,564571862339,2476486933904,181600022
1042500,1604037166,564571862339,2476584994598,181600022
1043125,1604040824,564571862339,2476686346382,181600022
1043750,1604044473,564571862339,2476782640077,181600022
1044375,1604048123,564571862339,2476879346969,181600022
1045000,1604051771,606697124180,2661797718568,195150022
1045625,1604055425,606697124180,2700808902290,192358887
1046250,1604059065,605870591032,2688163338075,192751443
1046875,1604062720,605870591032,2688271011508,192751443
1047500,1604066375,605870591032,2688381374105,192751443
1048125,1604070025,605870591032,2688492628385,192751443
1048750,1604073683,605870591032,2688598391470,192751443
1049375,1604077331,605870591032,2688709916917,192751443
1050000,1604080985,605870591032,2688822470222,192751443
1050625,1604084660,605870591032,2688927168245,192751443
1051250,1604088315,605870591032,2689038249794,192751443
1051875,1604091968,605870591032,2689150422412,192751443
1052500,1604095617,605870591032,2689263102072,192751443
1053125,1604099259,605870591032,2689377860178,192751443
1053750,1604102915,605870591032,2689488598448,192751443
1054375,1604106573,605870591032,2689596838078,192751443
1055000,1604110222,605870591032,2689710865977,192751443
1055625,1604113872,605870591032,2689824359847,192751443
1056250,1604117524,605870591032,2689935669070,192751443
1056875,1604121191,605870591032,2690039476691,192751443
1057500,1604124849,605870591032,2690148970590,192751443
1058125,1604128514,605870591032,2690252089492,192751443
1058750,1604132179,605870591032,2690354702424,192751443
1059375,1604135867,605870591032,2690448616483,192751443
1060000,1604139537,605870591032,2690554389384,192751443
1060625,1604143206,615685467417,2778913232163,192751443
1061250,1604146875,615685467417,2779024371225,192751443
1061875,1604150532,615685467417,2779142009528,192751443
1062500,1604154220,615685467417,2779245558762,192751443
1063125,1604157904,615685467417,2779345874340,192751443
1063750,1604161577,615685467417,2779454529367,192751443
1064375,1604165232,615685467417,2779573751691,192751443
1065000,1604168912,615685467417,2779678637842,192751443
1065625,1604172566,615685467417,2779800173419,192751443
1066250,1604176233,615685467417,2779915170419,192751443
1066875,1604179901,615685467417,2780023711815,192751443
1067500,1604183563,615685467417,2780136704730,192751443
1068125,1604187223,615685467417,2780251449713,192751443
1068750,1604190880,612451771508,2751338281496,192751486
1069375,1604194537,612451771508,2751452229447,192751486
1070000,1604198198,612451771508,2751559575593,192751486
1070625,1604201849,612451771508,2751669735113,192751486
1071250,1604205503,612451771508,2751784051648,192751486
1071875,1604209170,612451771508,2751891297957,192751486
1072500,1604212833,612451771508,2739632456773,193628127
1073125,1604220080,612451771508,2739747764965,193628127
1073750,1604223724,612451771508,2739865120062,193628127
1074375,1604227366,612451771508,2739981554570,193628127
1075000,1604231010,612451771508,2740098610292,193628127
1075625,1604234652,612451771508,2740215419347,193628127
1076250,1604238291,612451771508,2740332224562,193628127
1076875,1604241936,612451771508,2740447661195,193628127
1077500,1604245582,612451771508,2740564010581,193628127
1078125,1604249235,612451771508,2740677906388,193628127
1078750,1604252900,612451771508,2740792375255,193628127
1079375,1604256556,612451771508,2740904585255,193628127
1080000,1604260207,612451771508,2741017690778,193628127
1080625,1604263858,612451771508,2741130015967,193628127
1081250,1604267561,612451771508,2803855899201,189334991
1081875,1604271245,612451771508,2803973895618,189334991
1082500,1604274939,612451771508,2804096475719,189334991
1083125,1604278602,612451771508,2804216061944,189334991
1083750,1604282260,612451771508,2804334293385,189334991
1084375,1604285933,612451771508,2804446750506,189334991
1085000,1604289578,612451771508,2804567139360,189334991
1085625,1604293223,612451771508,2804687282732,189334991
1086250,1604296869,612451771508,2804806564816,189334991
1086875,1604300540,612451771508,2804919548100,189334991
1087500,1604304207,612451771508,2805035223742,189334991
1088125,1604307866,612451771508,2805156279911,189334991
1088750,1604311514,612451771508,2805281039201,189334991
1089375,1604315165,612451771508,2805403732566,189334991
1090000,1604318818,612451771508,2805525609793,189334991
1090625,1604322475,612451771508,2805645806468,189334991
1091250,1604326140,612451771508,2744368671065,193605380
1091875,1604329809,612451771508,2744478657283,193605380
1092500,1604333479,612451771508,2744588958169,193605380
1093125,1604337143,612451771508,2744701078645,193605380
1093750,1604340823,612451771508,2744802771177,193605380
1094375,1604344519,612451771508,2744891461350,193605380
1095000,1604348196,612451771508,2683849137384,198045380
1095625,1604351894,613112769218,2689811885024,198045380
1096250,1604355566,613112769218,2689909346668,198045380
1096875,1604359223,613112769218,2690016981711,198045380
1097500,1604362876,613112769218,2690122229647,198045380
1098125,1604366539,613112769218,2690224014925,198045380
1098750,1604370193,613112769218,2690328710979,198045380
1099375,1604373847,613112769218,2734215215418,194900025
1100000,1604377513,613112769218,2745260158144,194129267
1100625,1604381190,613112769218,2745358756562,194129267
1101250,1604384855,613112769218,2745459344161,194129267
1101875,1604388529,613112769218,2765177420055,192760081
1102500,1604392196,613112769218,2765281178199,192760081
1103125,1604395877,613112769218,2765376001603,192760081
1103750,1604399559,539938053130,2148478855999,192760081
1104375,1604403223,539938053130,2148556433075,192760081
1105000,1604406910,539938053130,2465497766310,168137802
1105625,1604410586,539938053130,2465585334914,168137802
1106250,1604414288,539938053130,2465661053110,168137802
1106875,1604417976,539938053130,2465741565828,168137802
1107500,1604421645,539938053130,2465826394064,168137802
1108125,1604425353,539938053130,2465904618330,168137802
1108750,1604429040,539938053130,2465986911974,168137802
1109375,1604432714,539938053130,2466075809053,168137802
1110000,1604436401,539938053130,2505896326088,165491293
1110625,1604440086,539938053130,2505979779852,165491293
1111250,1604443780,539938053130,2506058101129,165491293
1111875,1604447469,539938053130,2535979807845,163560794
1112500,1604451143,539938053130,2536072961325,163560794
1113125,1604454843,539938053130,2536159621107,163560794
1113750,1604458527,539938053130,2536255501027,163560794
1114375,1604462196,539938053130,2536352479220,163560794
1115000,1604465858,539938053130,2536423943335,163560794
1115625,1604469535,539938053130,2536486150000,163560794
1116250,1604473217,539938053130,2536551150187,163560794
1116875,1604476887,539938053130,2536620395492,163560794
1117500,1604480546,539938053130,2551501346757,162617183
1118125,1604484213,539938053130,2551570790270,162617183
1118750,1604487905,539938053130,2551632688108,162617183
1119375,1604491554,539938053130,2551709178589,162617183
1120000,1604495211,539938053130,2551782932352,162617183
1120625,1604498860,539938053130,2551857686039,162617183
1121250,1604502542,539938053130,2551921706904,162617183
1121875,1604506205,539938053130,2551993833600,162617183
1122500,1604509854,539938053130,2552068323681,162617183
1123125,1604513540,539938053130,2552127708606,162617183
1123750,1604517206,539938053130,2552196308623,162617183
1124375,1604520873,539938053130,2552263214486,162617183
1125000,1604524543,539938053130,2552330485103,162617183
1125625,1604528217,539938053130,2636394214583,157462656
1126250,1604531900,539938053130,2636462504210,157462656
1126875,1604535589,561716155474,2796932638742,160712777
1127500,1604539257,561716155474,2756618617818,163082777
1128125,1604542911,561716155474,2756698225667,163082777
1128750,1604546579,561716155474,2756775508898,163082777
1129375,1604550226,561716155474,2756856415994,163082777
1130000,1604553882,561716155474,2756933533648,163082777
1130625,1604557622,561716155474,2757010729556,163082777
1131250,1604561376,561716155474,2757085008580,163082777
1131875,1604565108,561716155474,2757170031532,163082777
1132500,1604568839,561716155474,2757256657983,163082777
1133125,1604572564,561716155474,2757345511864,163082777
1133750,1604576289,561716155474,2757432861820,163082777
1134375,1604580028,561716155474,2701997269703,166462777
1135000,1604583812,561716155474,2702062196109,166462777
1135625,1604587573,561716155474,2702134957889,166462777
1136250,1604591317,561716155474,2739575181808,164204955
1136875,1604595061,561716155474,2739656382811,164204955
1137500,1604598820,561716155474,2739730086095,164204955
1138125,1604602599,561716155474,2839187182458,158499219
1138750,1604606365,479148301208,2459135229956,133164499
1139375,1604610142,479148301208,2375965386163,137865235
1140000,1604613905,479148301208,2376037065105,137865235
1140625,1604617666,524181172129,2599427683466,150822536
1141250,1604621456,524181172129,2599502714608,150822536
1141875,1604625213,524181172129,2599587082931,150822536
1142500,1604628966,524181172129,2599672340725,150822536
1143125,1604632722,524181172129,2599754936775,150822536
1143750,1604636502,524181172129,2599827708427,150822536
1144375,1604640249,524181172129,2599912457934,150822536
1145000,1604644003,289906842317,1375483328399,87253727
1145625,1604647764,289906842317,1375525487447,87253727
1146250,1604651514,289906842317,1375572602762,87253727
1146875,1604655257,289906842317,1417700832876,84692132
1147500,1604659006,289906842317,1417752191969,84692132
1148125,1604662747,289906842317,1417804020197,84692132
1148750,1604666491,289906842317,1483622459090,80972120
1149375,1604670246,289906842317,1483675192174,80972120
1150000,1604674003,289906842317,1483729045573,80972120
1150625,1604677778,289906842317,1432181358319,83922120
1151250,1604681540,289906842317,1432231967203,83922120
1151875,1604685295,289906842317,1432286289575,83922120
1152500,1604689061,289906842317,1425466828729,84332120
1153125,1604692833,289906842317,1425517106007,84332120
1153750,1604696613,289906842317,1425565597695,84332120
1154375,1604700373,289906842317,1425620056506,84332120
1155000,1604704136,289906842317,1425674468122,84332120
1155625,1604707904,289906842317,1425729657127,84332120
1156250,1604711648,289906842317,1425791098120,84332120
1156875,1604715375,294020908380,1472509685782,84493508
1157500,1604719128,294020908380,1472565605660,84493508
1158125,1604722881,294020908380,1472629396653,84493508
1158750,1604726604,294020908380,1472688781690,84493508
1159375,1604730326,294020908380,1472746906351,84493508
1160000,1604734050,294020908380,1472806856636,84493508
1160625,1604737766,294020908380,1472869579354,84493508
1161250,1604741463,294020908380,1472934094938,84493508
1161875,1604745191,294020908380,1472986412409,84493508
1162500,1604748900,294020908380,1473045352422,84493508
1163125,1604752599,294020908380,1473106046582,84493508
1163750,1604756302,294020908380,1426858189569,87273508
1164375,1604759997,294020908380,1426919412196,87273508
1165000,1604763713,294020908380,1426976205550,87273508
1165625,1604767403,294020908380,1427039824070,87273508
1166250,1604771152,294020908380,1365062282663,91273508
1166875,1604774882,294020908380,1365116383972,91273508
1167500,1604778615,294020908380,1365167788272,91273508
1168125,1604782368,294020908380,1365212836340,91273508
1168750,1604786127,294020908380,1365255644608,91273508
1169375,1604789867,294020908380,1365305262983,91273508
1170000,1604793589,294020908380,1365360222729,91273508
1170625,1604797357,294020908380,1365401846162,91273508
1171250,1604801119,294020908380,1365442955249,91273508
1171875,1604804877,294020908380,1365485014564,91273508
1172500,1604808589,294020908380,1365540819294,91273508
1173125,1604812307,294020908380,1365595313488,91273508
1173750,1604816022,294020908380,1365654097203,91273508
1174375,1604819728,294020908380,1365710047765,91273508
1175000,1604823423,294020908380,1365769685721,91273508
1175625,1604827134,294020908380,1365827896559,91273508
1176250,1604830829,294020908380,1365887372212,91273508
1176875,1604834532,294020908380,1365943486871,91273508
1177500,1604838231,294020908380,1366002215234,91273508
1178125,1604841932,294020908380,1366062179140,91273508
1178750,1604845640,294020908380,1366117622946,91273508
1179375,1604849349,294020908380,1366172775719,91273508
1180000,1604853092,294020908380,1366218858124,91273508
1180625,1604856801,294020908380,1330382713919,93773508
1181250,1604860491,294020908380,1330442875274,93773508
1181875,1604864178,294020908380,1330503185480,93773508
1182500,1604867880,294020908380,1330558207961,93773508
1183125,1604871576,294020908380,1330618510749,93773508
1183750,1604875287,296506743482,1354045945609,93757494
1184375,1604878981,296506743482,1355004369346,93702177
1185000,1604882713,296506743482,1355058558820,93702177
1185625,1604886401,296506743482,1355123221350,93702177
1186250,1604890097,296506743482,1355187703351,93702177
1186875,1604893812,296506743482,1355244498798,93702177
1187500,1604897513,296506743482,1355305297160,93702177
1188125,1604901238,296506743482,1355358249688,93702177
1188750,1604904969,296506743482,1355420709712,93702177
1189375,1604908675,296506743482,1355497418303,93702177
1190000,1604912371,296506743482,1355583787906,93702177
1190625,1604916079,296506743482,1355664511503,93702177
1191250,1604919778,296506743482,1355748324131,93702177
1191875,1604923481,296506743482,1355830337845,93702177
1192500,1604927214,296506743482,1282785853120,99112177
1193125,1604930924,296506743482,1282861958460,99112177
1193750,1604934643,296506743482,1282937230711,99112177
1194375,1604938337,296506743482,1283017518024,99112177
1195000,1604942071,296506743482,1283100506922,99112177
1195625,1604945791,296506743482,1283178721694,99112177
1196250,1604949529,296506743482,1283245580402,99112177
1196875,1604953293,296506743482,1283304285529,99112177
1197500,1604957045,296506743482,1283366511328,99112177
1198125,1604960767,296506743482,1283437660320,99112177
1198750,1604964529,296506743482,1283515476733,99112177
1199375,1604968261,296506743482,1283591307777,99112177
1200000,1604971988,296506743482,1283662709012,99112177
1200625,1604975710,296506743482,1283737633822,99112177
1201250,1604979405,296506743482,1283820316536,99112177
1201875,1604983110,296506743482,1283899463323,99112177
1202500,1604986819,296506743482,1283979971394,99112177
1203125,1604990518,296506743482,1284058041890,99112177
1203750,1604994254,296506743482,1284125236084,99112177
1204375,1604997968,296506743482,1284203540422,99112177
1205000,1605001661,296506743482,1284284457719,99112177
1205625,1605005382,296506743482,1284350122806,99112177
1206250,1605009076,296506743482,1284425826612,99112177
1206875,1605012760,296506743482,1284504141646,99112177
1207500,1605016442,296506743482,1284584186162,99112177
1208125,1605020147,296506743482,1259733246332,101112177
1208750,1605023861,296506743482,1234232969671,103230177
1209375,1605027579,296506743482,1234301451125,103230177
1210000,1605031274,296506743482,1234377631718,103230177
1210625,1605034995,296506743482,1234446362338,103230177
1211250,1605038690,296506743482,1234518473425,103230177
1211875,1605042396,332658379286,1568953346811,103230177
1212500,1605046121,332658379286,1569032731672,103230177
1213125,1605049839,332658379286,1412098792370,115044447
1213750,1605053555,332658379286,1354000273084,120093447
1214375,1605057250,332658379286,1354085075935,120093447
1215000,1605060935,332658379286,1354170661379,120093447
1215625,1605064623,332658379286,1354250681980,120093447
1216250,1605068313,332658379286,1354332851836,120093447
1216875,1605072019,332658379286,1354409865817,120093447
1217500,1605075714,332658379286,1354484279974,120093447
1218125,1605079411,332658379286,1354559170780,120093447
1218750,1605083122,332658379286,1354630209704,120093447
1219375,1605086843,332658379286,1354689085682,120093447
1220000,1605090522,335001770102,1374037014786,120093447
1220625,1605094203,335001770102,1374107424524,120093447
1221250,1605097883,335001770102,1374175986253,120093447
1221875,1605101588,335001770102,1374237566477,120093447
1222500,1605105304,335001770102,1374295982526,120093447
1223125,1605109035,335001770102,1374345716048,120093447
1223750,1605112736,335001770102,1389718335014,118782586
1224375,1605116443,335001770102,1439524594097,114711097
1225000,1605120151,335001770102,1439579248836,114711097
1225625,1605123839,344309809859,1479642580396,117898351
1226250,1605127543,344309809859,1479698635555,117898351
1226875,1605131225,344309809859,1479760502224,117898351
1227500,1605134929,344309809859,1491577515128,116978241
1228125,1605138640,355794820736,1564722363420,119091021
1228750,1605142349,355794820736,1564789077217,119091021
1229375,1605146074,355794820736,1564847581780,119091021
1230000,1605149799,355794820736,1564912495289,119091021
1230625,1605153479,355794820736,1564980380106,119091021
1231250,1605157172,361218763583,1613386332883,119091021
1231875,1605160868,361218763583,1613451465829,119091021
1232500,1605164559,361218763583,1613516444062,119091021
1233125,1605168233,361218763583,1613586488532,119091021
1233750,1605171922,361218763583,1613652868870,119091021
1234375,1605175625,361218763583,1613713949903,119091021
1235000,1605179305,361218763583,1613783581815,119091021
1235625,1605183000,361218763583,1613850589559,119091021
1236250,1605186690,361218763583,1613919447190,119091021
1236875,1605190383,361218763583,1613984162480,119091021
1237500,1605194094,361218763583,1614045050896,119091021
1238125,1605197821,361218763583,1614099472935,119091021
1238750,1605201563,361218763583,1614146577735,119091021
1239375,1605205278,361218763583,1614205180020,119091021
1240000,1605208962,361218763583,1614272481886,119091021
1240625,1605212689,361218763583,1614328001680,119091021
1241250,1605216409,357090807655,1625443518491,115635167
1241875,1605220112,354524389733,1651850691152,112184574
1242500,1605223831,354524389733,1639970588532,113008532
1243125,1605227538,354524389733,1679401758868,110376712
1243750,1605231226,354524389733,1679462522540,110376712
1244375,1605234916,354524389733,1679521838870,110376712
1245000,1605238605,354524389733,1679582509085,110376712
1245625,1605242287,354524389733,1679644103116,110376712
1246250,1605245985,354524389733,1679702120822,110376712
1246875,1605249670,354524389733,1679761840223,110376712
1247500,1605253371,354524389733,1679818744686,110376712
1248125,1605257074,354524389733,1679877272527,110376712
1248750,1605260781,354524389733,1679938163623,110376712
1249375,1605264465,354524389733,1680002713642,110376712
1250000,1605268164,354524389733,1680062122534,110376712
1250625,1605271882,354524389733,1680115560813,110376712
1251250,1605275568,354524389733,1680175672998,110376712
1251875,1605279279,354524389733,1680228106869,110376712
1252500,1605282986,354524389733,1652978390457,112214758
1253125,1605286676,354524389733,1653038588099,112214758
1253750,1605290352,354524389733,1608569163725,115357438
1254375,1605294057,354524389733,1608631799111,115357438
1255000,1605297754,354524389733,1608690976211,115357438
1255625,1605301458,354524389733,1592779937383,116524438
1256250,1605305151,354524389733,1592840805591,116524438
1256875,1605308849,354524389733,1592901276352,116524438
1257500,1605312538,354524389733,1592965088299,116524438
