block_number,timestamp,pool_units,balance_rune,balance_asset
858125,1602956727,27428412572418,2601296725336,51977024870515
858750,1602960359,27428412572418,2601444807602,51977024870515
859375,1602964002,27428412572418,2601591442496,51977024870515
860000,1602967639,27428412572418,2601733891378,51977024870515
860625,1602971272,27428412572418,2601876991832,51977024870515
861250,1602974897,27428412572418,2602023764453,51977024870515
861875,1602978525,27428412572418,2602169631182,51977024870515
862500,1602982154,27428412572418,2602316706022,51977024870515
863125,1602985782,27428412572418,2547516303209,53121757921949
863750,1602989414,27428412572418,2609141724091,51886431894519
864375,1602993037,27428412572418,2609286528918,51886431894519
865000,1602996662,27428412572418,2609431974634,51886431894519
865625,1603000293,27428412572418,2609574038142,51886431894519
866250,1603003923,27428412572418,2609718441765,51886431894519
866875,1603007554,27428412572418,2609858136154,51886431894519
867500,1603011188,27428412572418,2610003706948,51886431894519
868125,1603014818,27428412572418,2610151137572,51886431894519
868750,1603018441,27428412572418,2610299056746,51886431894519
869375,1603022073,27428412572418,2610445925357,51886431894519
870000,1603025705,27428412572418,2610597492216,51886431894519
870625,1603029340,27428412572418,2610745960414,51886431894519
871250,1603032975,27428412572418,2610898413897,51886431894519
871875,1603036607,27428412572418,2611065220129,51886431894519
872500,1603040242,27428412572418,2611277863172,51886431894519
873125,1603043879,27428412572418,2611480395501,51886431894519
873750,1603047518,27428412572418,2567576124326,52785331894519
874375,1603051197,27428412572418,2506769715994,54078170677982
875000,1603054873,27428412572418,2434101750442,55711709377982
875625,1603058516,27428412572418,2461739305046,55096321458298
876250,1603062143,27428412572418,2461961582862,55096321458298
876875,1603065771,27428412572418,2462186311214,55096321458298
877500,1603069404,27428412572418,2462403541008,55096321458298
878125,1603073039,27428412572418,2462612279095,55096321458298
878750,1603076673,27428412572418,2462829284816,55096321458298
879375,1603080330,27428412572418,2463049645540,55096321458298
880000,1603083974,27428412572418,2463268868527,55096321458298
880625,1603087631,27428412572418,2463464047053,55096321458298
881250,1603091271,27428412572418,2463677479982,55096321458298
881875,1603094906,27428412572418,2463894226567,55096321458298
882500,1603098576,27428412572418,2464077443730,55096321458298
883125,1603102222,27428412572418,2464277867745,55096321458298
883750,1603105866,27428412572418,2464487697891,55096321458298
884375,1603109503,27428412572418,2464691817181,55096321458298
885000,1603113141,27428412572418,2464897205333,55096321458298
885625,1603116773,27428412572418,2465102126043,55096321458298
886250,1603120429,27428412572418,2465299306865,55096321458298
886875,1603124080,27428412572418,2465503711658,55096321458298
887500,1603127758,23614554975028,2122663454413,47439637384623
888125,1603131443,21879369072651,1966746125494,43956030892945
888750,1603135125,21879369072651,1966906924249,43956030892945
889375,1603138780,21879369072651,1967078467595,43956030892945
890000,1603142453,21879369072651,1967239637533,43956030892945
890625,1603146137,21879369072651,1967397066937,43956030892945
891250,1603149794,21879369072651,1967565895351,43956030892945
891875,1603153443,21879369072651,1933080917163,44775306603400
892500,1603157069,21879369072651,1933248510443,44775306603400
893125,1603160694,21879369072651,1933414809642,44775306603400
893750,1603164318,21879369072651,1951562543615,44366751224120
894375,1603167947,21926480771694,1981867221352,43888662935567
895000,1603171579,21926480771694,1982030303934,43888662935567
895625,1603175213,21926480771694,1982190207260,43888662935567
896250,1603178834,21926480771694,1982352642575,43888662935567
896875,1603182456,21926480771694,1982514495362,43888662935567
897500,1603186103,21926480771694,1982660027834,43888662935567
898125,1603189747,21926480771694,1982810289640,43888662935567
898750,1603193391,21926480771694,1982956156972,43888662935567
899375,1603197043,21926480771694,2002368181266,43469864892631
900000,1603200684,21926480771694,2002508643125,43469864892631
900625,1603204328,21926480771694,2002650814154,43469864892631
901250,1603207984,21926480771694,2002791030843,43469864892631
901875,1603211644,21926480771694,2002924413837,43469864892631
902500,1603215301,21926480771694,2003060888056,43469864892631
903125,1603218946,21926480771694,2003202568043,43469864892631
903750,1603222596,21926480771694,2003337686436,43469864892631
904375,1603226260,21926480771694,2003471820572,43469864892631
905000,1603229925,21926480771694,2003595603898,43469864892631
905625,1603233587,21926480771694,2003729651422,43469864892631
906250,1603237235,21926480771694,2003865224103,43469864892631
906875,1603240888,21926480771694,2004005190016,43469864892631
907500,1603244541,21926480771694,2004143653938,43469864892631
908125,1603248184,21926480771694,2004284735389,43469864892631
908750,1603251824,21926480771694,2004427497876,43469864892631
909375,1603255460,21926480771694,2004566840576,43469864892631
910000,1603259106,21926480771694,2004707598487,43469864892631
910625,1603262750,50460990055837,4613898796094,100040411790811
911250,1603266389,50460990055837,4614222550474,100040411790811
911875,1603270032,50460990055837,4614527205845,100040411790811
912500,1603273675,50460990055837,4655421568141,99173936706060
913125,1603277312,50460990055837,4675965880756,98747875339439
913750,1603280952,50460990055837,4676296216329,98747875339439
914375,1603284591,50460990055837,4676630820676,98747875339439
915000,1603288237,50460990055837,4676964693626,98747875339439
915625,1603291881,50460990055837,4677301358139,98747875339439
916250,1603295516,50460990055837,4677634915671,98747875339439
916875,1603299162,50460990055837,4677969975947,98747875339439
917500,1603302830,50460990055837,4678265723472,98747875339439
918125,1603306486,50460990055837,4678576976490,98747875339439
918750,1603310144,50460990055837,4678877107206,98747875339439
919375,1603313786,50460990055837,4679198982981,98747875339439
920000,1603317437,50311276076776,4665537464554,98457008006148
920625,1603321084,50311276076776,4696071312978,97827061321937
921250,1603324744,50311276076776,4696366964039,97827061321937
921875,1603328421,50311276076776,4696630397411,97827061321937
922500,1603332101,50311276076776,4696896840629,97827061321937
923125,1603335770,50311276076776,4697179368237,97827061321937
923750,1603339443,50311276076776,4697455126791,97827061321937
924375,1603343107,50311276076776,4697749366671,97827061321937
925000,1603346745,50311276076776,4698080058980,97827061321937
925625,1603350385,50311276076776,4698405052924,97827061321937
926250,1603354025,50311276076776,4698730347425,97827061321937
926875,1603357677,50311276076776,4699058592536,97827061321937
927500,1603361315,50311276076776,4699388679074,97827061321937
928125,1603364962,50311276076776,4699721617082,97827061321937
928750,1603368617,50311276076776,4700045189287,97827061321937
929375,1603372277,50311276076776,4700343506359,97827061321937
930000,1603375927,50311276076776,4700663529984,97827061321937
930625,1603379562,50311276076776,4700989022022,97827061321937
931250,1603383204,50311276076776,4701304476285,97827061321937
931875,1603386855,50311276076776,4701613876778,97827061321937
932500,1603390504,50311276076776,4740314512498,97040173242411
933125,1603394172,50311276076776,4759542329961,96657261757523
933750,1603397828,50311276076776,4759861282452,96657261757523
934375,1603401475,50311276076776,4760188141007,96657261757523
935000,1603405153,50311276076776,4800272742030,95860522136014
935625,1603408826,50311276076776,4839538141035,95092864982776
936250,1603412475,50311276076776,4839873726616,95092864982776
936875,1603416137,50311276076776,4776965841279,96358864982776
937500,1603419801,50311276076776,4777285471818,96358864982776
938125,1603423457,50311276076776,4777603974565,96358864982776
938750,1603427115,50311276076776,4777937064828,96358864982776
939375,1603430781,50311276076776,4778264077907,96358864982776
940000,1603434440,50311276076776,4778599202196,96358864982776
940625,1603438103,50311276076776,4778934831839,96358864982776
941250,1603441764,50311276076776,4779272760014,96358864982776
941875,1603445424,50311276076776,4779614785577,96358864982776
942500,1603449085,50311276076776,4779953283958,96358864982776
943125,1603452746,50311276076776,4780294617546,96358864982776
943750,1603456403,50311276076776,4780622276370,96358864982776
944375,1603460090,50311276076776,4780941318167,96358864982776
945000,1603463788,50311276076776,4781262714612,96358864982776
945625,1603467471,50311276076776,4781603147272,96358864982776
946250,1603471145,50311276076776,4781944498616,96358864982776
946875,1603474819,50311276076776,4782290455577,96358864982776
947500,1603478533,50311276076776,4782635809098,96358864982776
948125,1603482203,50311276076776,4782982908307,96358864982776
948750,1603485886,50311276076776,4783322048431,96358864982776
949375,1603489552,50311276076776,4755342356036,96935864982776
950000,1603493215,50311276076776,4755672740193,96935864982776
950625,1603496891,50311276076776,4756006079610,96935864982776
951250,1603500556,50311276076776,4756341769697,96935864982776
951875,1603504213,50311276076776,4756683175220,96935864982776
952500,1603507867,50311276076776,4757024233731,96935864982776
953125,1603511528,50311276076776,4757355712447,96935864982776
953750,1603515192,50311276076776,4757693341271,96935864982776
954375,1603518857,50311276076776,4758022737412,96935864982776
955000,1603522523,50311276076776,4758359837510,96935864982776
955625,1603526189,50311276076776,4758691035149,96935864982776
956250,1603529852,50311276076776,4759032201936,96935864982776
956875,1603533521,50311276076776,4759368370946,96935864982776
957500,1603537195,50311276076776,4759700795958,96935864982776
958125,1603540859,50311276076776,4760041985966,96935864982776
958750,1603544523,50311276076776,4760383511173,96935864982776
959375,1603548186,50311276076776,4760727717946,96935864982776
960000,1603551847,50311276076776,4761071348579,96935864982776
960625,1603555514,50311276076776,4761411532767,96935864982776
961250,1603559182,50311276076776,4761755339816,96935864982776
961875,1603562861,50311276076776,4762088850629,96935864982776
962500,1603566528,50311276076776,4762439703048,96935864982776
963125,1603570202,50311276076776,4762773198777,96935864982776
963750,1603573873,50311276076776,4763097683167,96935864982776
964375,1603577550,50311276076776,4805911809052,96083043758968
965000,1603581236,50311276076776,4818264971805,95844577699283
965625,1603584901,50311276076776,4818574258111,95844577699283
966250,1603588564,50311276076776,4818882739795,95844577699283
966875,1603592224,50311276076776,4819189439016,95844577699283
967500,1603595898,50311276076776,4819484844388,95844577699283
968125,1603599559,50311276076776,4839751711552,95451609769705
968750,1603603224,50311276076776,4840050180780,95451609769705
969375,1603606888,50311276076776,4840347109775,95451609769705
970000,1603610551,50311276076776,4880832093451,94670302252760
970625,1603614223,50311276076776,4881132263888,94670302252760
971250,1603617891,50311276076776,4881430291649,94670302252760
971875,1603621555,50311276076776,4881729695894,94670302252760
972500,1603625226,50311276076776,4882017988758,94670302252760
973125,1603628891,50311276076776,4882313407770,94670302252760
973750,1603632566,50311276076776,4882602241122,94670302252760
974375,1603636239,50311276076776,4882884003872,94670302252760
975000,1603639912,50311276076776,4883166138740,94670302252760
975625,1603643574,50311276076776,4883454659457,94670302252760
976250,1603647256,50311276076776,4883729670838,94670302252760
976875,1603650945,50311276076776,4884004338492,94670302252760
977500,1603654629,50311276076776,4884285843964,94670302252760
978125,1603658306,50311276076776,4884571561735,94670302252760
978750,1603661997,50311276076776,4884849786786,94670302252760
979375,1603665692,50311276076776,4885136778005,94670302252760
980000,1603669396,50311276076776,4885431577962,94670302252760
980625,1603673092,50311276076776,4885725309127,94670302252760
981250,1603676793,50311276076776,4886021965083,94670302252760
981875,1603680493,50311276076776,4886324181407,94670302252760
982500,1603684158,50311276076776,4886624761118,94670302252760
983125,1603687831,50311276076776,4886916544049,94670302252760
983750,1603691510,50311276076776,4887207150499,94670302252760
984375,1603695179,50311276076776,4887507419046,94670302252760
985000,1603698846,50311276076776,4887803253409,94670302252760
985625,1603702518,50311276076776,4888100787364,94670302252760
986250,1603706198,50311276076776,4888381817670,94670302252760
986875,1603709875,50311276076776,4888671324492,94670302252760
987500,1603713551,50311276076776,4888959682801,94670302252760
988125,1603717230,50311276076776,4889240236210,94670302252760
988750,1603720921,50311276076776,4889508660587,94670302252760
989375,1603724601,50311276076776,4889792874023,94670302252760
990000,1603728285,50311276076776,4890074822138,94670302252760
990625,1603731965,50311276076776,4890361463733,94670302252760
991250,1603735667,50311276076776,4890626431901,94670302252760
991875,1603739369,50311276076776,4865805976867,95162302252760
992500,1603743055,50311276076776,4837665077412,95724302252760
993125,1603746763,50311276076776,4809266676381,96297302252760
993750,1603750463,50311276076776,4809523032885,96297302252760
994375,1603754159,50311276076776,4809768237254,96297302252760
995000,1603757858,50311276076776,4810013432351,96297302252760
995625,1603761534,50311276076776,4810272461534,96297302252760
996250,1603765205,50311276076776,4810528861062,96297302252760
996875,1603768871,50311276076776,4810784289163,96297302252760
997500,1603772556,189362332804144,18107844577812,362445480982760
998125,1603776227,189362332804144,18052776084076,363572480982760
998750,1603779895,189362332804144,18053705734841,363572480982760
999375,1603783563,189362332804144,18015329064704,364372480982760
1000000,1603787223,189362332804144,18016269818033,364372480982760
1000625,1603790899,189362332804144,18017191313352,364372480982760
1001250,1603794564,189362332804144,18054923330695,363639139384340
1001875,1603798221,189362332804144,18007222003359,364623639384340
1002500,1603801894,189362332804144,18049601706174,363788130001161
1003125,1603805572,189362332804144,18050511296503,363788130001161
1003750,1603809254,189362332804144,18102904795453,362753631827948
1004375,1603812962,189362332804144,18521458569043,354586758419555
1005000,1603816639,189362332804144,18522354876707,354586758419555
1005625,1603820302,189362332804144,18523254227334,354586758419555
1006250,1603823982,189362332804144,18323199166175,358481858419555
1006875,1603827661,189362332804144,18093010994990,363071158419555
1007500,1603831342,189362332804144,17706700619252,371030304881061
1008125,1603835021,189362332804144,17752075780208,370102967193522
1008750,1603838694,191465749138309,18062808888654,371904467193522
1009375,1603842373,191465749138309,17976919296315,373704467193522
1010000,1603846039,191465749138309,18065940740606,371886327088395
1010625,1603849707,191465749138309,18066827157301,371886327088395
1011250,1603853368,191465749138309,18067715042063,371886327088395
1011875,1603857023,191465749138309,18068598130847,371886327088395
1012500,1603860677,191465749138309,18126783592458,370714839373287
1013125,1603864334,191465749138309,18127698811323,370714839373287
1013750,1603867990,191465749138309,18128620459136,370714839373287
1014375,1603871652,191465749138309,18129540129191,370714839373287
1015000,1603875307,191465749138309,18130462793039,370714839373287
1015625,1603878954,191465749138309,18131395051647,370714839373287
1016250,1603882625,191465749138309,17949697455319,374496539373287
1016875,1603886292,191465749138309,17734848158219,379063339373287
1017500,1603889956,191465749138309,17559285186301,382880339373287
1018125,1603893630,191465749138309,17560163209772,382880339373287
1018750,1603897301,191465749138309,17561033789121,382880339373287
1019375,1603900982,191465749138309,17474454439687,384800639373287
1020000,1603904687,191465749138309,17475226127598,384800639373287
1020625,1603908385,217827631397529,17511168485742,529966629555536
1021250,1603912104,217827631397529,19223677573434,482928695957913
1021875,1603915848,217827631397529,20698481117976,448657804969808
1022500,1603919577,217827631397529,20699454837199,448657804969808
1023125,1603923298,217827631397529,20892023046747,444549463140781
1023750,1603927050,283745500771174,26994134920676,584152360626759
1024375,1603930759,283745500771174,26995251522635,584152360626759
1025000,1603934458,283745500771174,26996366859291,584152360626759
1025625,1603938145,283745500771174,26997541849301,584152360626759
1026250,1603941823,283745500771174,27300359412486,577709567783421
1026875,1603945493,283745500771174,27301597034407,577709567783421
1027500,1603949165,283745500771174,27302823462263,577709567783421
1028125,1603952835,283745500771174,27304016048006,577709567783421
1028750,1603956503,283745500771174,27305262547722,577709567783421
1029375,1603960172,283745500771174,27306464799243,577709567783421
1030000,1603963842,283745500771174,27307632929453,577709567783421
1030625,1603967510,283745500771174,27308797431240,577709567783421
1031250,1603971183,283745500771174,27309913552926,577709567783421
1031875,1603974863,283745500771174,27310981067985,577709567783421
1032500,1603978538,283745500771174,27288501062279,578210086267003
1033125,1603982206,283745500771174,27289613326396,578210086267003
1033750,1603985881,283745500771174,26948604832316,585568864566931
1034375,1603989563,283745500771174,26771365446519,589478270606931
1035000,1603993244,283745500771174,26734089641867,590325372606931
1035625,1603996926,283745500771174,26479988629682,596029372606931
1036250,1604000605,283745500771174,26380488813729,598307372606931
1036875,1604004278,283745500771174,26381545010813,598307372606931
1037500,1604007935,283745500771174,26382621590187,598307372606931
1038125,1604011596,284926417841045,26288824667134,605485338606931
1038750,1604015249,284926417841045,25981423139760,612690099036931
1039375,1604018897,284926417841045,25940215551725,613690099036931
1040000,1604022550,284926417841045,25830954902327,616316721426931
1040625,1604026193,284926417841045,25832039852431,616316721426931
1041250,1604029858,134255674886930,12124348384401,291560830869312
1041875,1604033508,134255674886930,12137497837236,291258447333052
1042500,1604037166,134255674886930,12150542722175,290959034896148
1043125,1604040824,134255674886930,12163562087876,290661268977534
1043750,1604044473,134255674886930,12164035007808,290661268977534
1044375,1604048123,134255674886930,12164509957068,290661268977534
1045000,1604051771,134255674886930,12164999876909,290661268977534
1045625,1604055425,134255674886930,12165474962140,290661268977534
1046250,1604059065,134255674886930,12165970575966,290661268977534
1046875,1604062720,96461675300304,8740977663095,208850542604378
1047500,1604066375,63401990391945,5744272858617,137301274365091
1048125,1604070025,63401990391945,5744510575977,137301274365091
1048750,1604073683,63401990391945,5707091891735,138210487225822
1049375,1604077331,63401990391945,5713414765752,138065146036712
1050000,1604080985,63401990391945,5713653937608,138065146036712
1050625,1604084660,63401990391945,5713876417250,138065146036712
1051250,1604088315,63401990391945,5714112461666,138065146036712
1051875,1604091968,63386847108015,5712885973146,138034586000781
1052500,1604095617,63386847108015,5713125352119,138034586000781
1053125,1604099259,63386847108015,5713369146578,138034586000781
1053750,1604102915,63386847108015,5739421287452,137416332022311
1054375,1604106573,63386847108015,5816031775424,135618732353891
1055000,1604110222,63386847108015,5816278351369,135618732353891
1055625,1604113872,63386847108015,5816523772520,135618732353891
1056250,1604117524,63386847108015,5816764469566,135618732353891
1056875,1604121191,63386847108015,5816988945004,135618732353891
1057500,1604124849,63386847108015,5817225716543,135618732353891
1058125,1604128514,63386847108015,5893046626702,133886343412191
1058750,1604132179,63386847108015,5893271402200,133886343412191
1059375,1604135867,63386847108015,5893477122653,133886343412191
1060000,1604139537,63386847108015,5893708820132,133886343412191
1060625,1604143206,63386847108015,5893938637233,133886343412191
1061250,1604146875,63386847108015,5918361546486,133340520867631
1061875,1604150532,63386847108015,5918612075416,133340520867631
1062500,1604154220,63386847108015,5918832599491,133340520867631
1063125,1604157904,63386847108015,5762914256380,136967520867631
1063750,1604161577,63386847108015,5725781810996,137867533189891
1064375,1604165232,63386847108015,5684964046990,138867533189891
1065000,1604168912,63979042678851,5738495361501,140160138279891
1065625,1604172566,59075852223285,5298843403650,129421065588708
1066250,1604176233,59075852223285,5299062610453,129421065588708
1066875,1604179901,59075852223285,5299269511620,129421065588708
1067500,1604183563,59075852223285,5323860426473,128831172700328
1068125,1604187223,59075852223285,5324080158940,128831172700328
1068750,1604190880,59075852223285,5324301953050,128831172700328
1069375,1604194537,59075852223285,5324522461483,128831172700328
1070000,1604198198,59075852223285,5324730194312,128831172700328
1070625,1604201849,59075852223285,5324943371507,128831172700328
1071250,1604205503,59075852223285,5325164593215,128831172700328
1071875,1604209170,59075852223285,5325372132830,128831172700328
1072500,1604212833,59075852223285,5325581428813,128831172700328
1073125,1604220080,59075852223285,5325805576825,128831172700328
1073750,1604223724,59075852223285,5326033703817,128831172700328
1074375,1604227366,59075852223285,5326260041286,128831172700328
1075000,1604231010,59075852223285,5326487586325,128831172700328
1075625,1604234652,59075852223285,5314425369400,129131172700328
1076250,1604238291,59075852223285,5314651903651,129131172700328
1076875,1604241936,59075852223285,5302641915722,129431188538708
1077500,1604245582,59075852223285,5302867046500,129431188538708
1078125,1604249235,59075852223285,5278715768427,130031188538708
1078750,1604252900,59075852223285,5278936242565,130031188538708
1079375,1604256556,59075852223285,5279152365987,130031188538708
1080000,1604260207,59075852223285,5279370214236,130031188538708
1080625,1604263858,59075852223285,5267519930138,130331188538708
1081250,1604267561,59075852223285,5255645338075,130631188538708
1081875,1604271245,59075852223285,5255866514685,130631188538708
1082500,1604274939,59075852223285,5256096283113,130631188538708
1083125,1604278602,59075852223285,5256320439696,130631188538708
1083750,1604282260,54172661767718,4835108440257,119423508815206
1084375,1604285933,54172661767718,4875059619133,118454132067056
1085000,1604289578,54172661767718,4875268894928,118454132067056
1085625,1604293223,54172661767718,4875477743997,118454132067056
1086250,1604296869,54172661767718,4875685095850,118454132067056
1086875,1604300540,54172661767718,4875881498321,118454132067056
1087500,1604304207,54172661767718,4876082580987,118454132067056
1088125,1604307866,54172661767718,4876293016814,118454132067056
1088750,1604311514,54172661767718,4876509889888,118454132067056
1089375,1604315165,54172661767718,4876723171692,118454132067056
1090000,1604318818,54172661767718,4876935034788,118454132067056
1090625,1604322475,54172661767718,4877143976519,118454132067056
1091250,1604326140,54172661767718,4877343518091,118454132067056
1091875,1604329809,54172661767718,4877538987643,118454132067056
1092500,1604333479,54172661767718,4877735016459,118454132067056
1093125,1604337143,54172661767718,4877934279069,118454132067056
1093750,1604340823,54172661767718,4878115008956,118454132067056
1094375,1604344519,54172661767718,4878272630810,118454132067056
1095000,1604348196,54172661767718,4878447500156,118454132067056
1095625,1604351894,54172661767718,4878604876875,118454132067056
1096250,1604355566,54172661767718,4878781646429,118454132067056
1096875,1604359223,54172661767718,4878976867830,118454132067056
1097500,1604362876,54172661767718,4879167759646,118454132067056
1098125,1604366539,54172661767718,4879352371118,118454132067056
1098750,1604370193,54172661767718,4879542261978,118454132067056
1099375,1604373847,54172661767718,4879731030550,118454132067056
1100000,1604377513,54172661767718,4879907062872,118454132067056
1100625,1604381190,54172661767718,4880082329004,118454132067056
1101250,1604384855,54172661767718,4880261131058,118454132067056
1101875,1604388529,54172661767718,4880438320529,118454132067056
1102500,1604392196,54172661767718,4880621449882,118454132067056
1103125,1604395877,54172661767718,4880788809761,118454132067056
1103750,1604399559,54172661767718,4880955705482,118454132067056
1104375,1604403223,54172661767718,4881131946582,118454132067056
1105000,1604406910,54172661767718,4881298221627,118454132067056
1105625,1604410586,54172661767718,4881471593697,118454132067056
1106250,1604414288,54172661767718,4881621503855,118454132067056
1106875,1604417976,54172661767718,4881780906390,118454132067056
1107500,1604421645,54172661767718,4881948852953,118454132067056
1108125,1604425353,54172661767718,4882103724750,118454132067056
1108750,1604429040,54172661767718,4845784546606,119352161067056
1109375,1604432714,54172661767718,4845959233686,119352161067056
1110000,1604436401,54172661767718,4846123305849,119352161067056
1110625,1604440086,54222512390744,4850744328449,119461991067056
1111250,1604443780,54222512390744,4850895932415,119461991067056
1111875,1604447469,54222512390744,4851052967428,119461991067056
1112500,1604451143,54222512390744,4851231159892,119461991067056
1113125,1604454843,54222512390744,4851396930622,119461991067056
1113750,1604458527,54222512390744,4851580338438,119461991067056
1114375,1604462196,54222512390744,4851765847157,119461991067056
1115000,1604465858,54222512390744,4851902550246,119461991067056
1115625,1604469535,54222512390744,4852021544802,119461991067056
1116250,1604473217,54222512390744,4852145883082,119461991067056
1116875,1604476887,54222512390744,4852278341792,119461991067056
1117500,1604480546,54222512390744,4852414938302,119461991067056
1118125,1604484213,54222512390744,4852547005144,119461991067056
1118750,1604487905,54222512390744,4852664721742,119461991067056
1119375,1604491554,54222512390744,4852810190436,119461991067056
1120000,1604495211,54222512390744,4852950454460,119461991067056
1120625,1604498860,54222512390744,4853092620123,119461991067056
1121250,1604502542,54222512390744,4853214374247,119461991067056
1121875,1604506205,54222512390744,4853351543946,119461991067056
1122500,1604509854,54222512390744,4853493208315,119461991067056
1123125,1604513540,54222512390744,4770919183077,121541491067056
1123750,1604517206,54222512390744,4771047423180,121541491067056
1124375,1604520873,54222512390744,4755600313770,121941503297056
1125000,1604524543,163961981766941,14241120003239,372364283268508
1125625,1604528217,163961981766941,14141846754827,374997711528508
1126250,1604531900,163961981766941,14041745355166,377689097327462
1126875,1604535589,163961981766941,14042097590803,377689097327462
1127500,1604539257,163961981766941,13942069031428,380418097327462
1128125,1604542911,163961981766941,13877059372151,382216097327462
1128750,1604546579,163961981766941,13877448411469,382216097327462
1129375,1604550226,163961981766941,13877855693089,382216097327462
1130000,1604553882,163961981766941,13878243898875,382216097327462
1130625,1604557622,163961981766941,13878632498596,382216097327462
1131250,1604561376,163961981766941,13879006414850,382216097327462
1131875,1604565108,163961981766941,13879434415454,382216097327462
1132500,1604568839,163961981766941,13825900677614,383716097327462
1133125,1604572564,163961981766941,13805370029201,384303097327462
1133750,1604576289,163961981766941,13773301204382,385216097327462
1134375,1604580028,163961981766941,13763067251202,385516097327462
1135000,1604583812,163961981766941,13600144756024,390159175327462
1135625,1604587573,163961981766941,13579637709061,390759175327462
1136250,1604591317,163961981766941,13569609151274,391059175327462
1136875,1604595061,160066384712912,13247499440179,381770824171156
1137500,1604598820,160066384712912,13247855829504,381770824171156
1138125,1604602599,160066384712912,13248189101305,381770824171156
1138750,1604606365,160066384712912,13248546178776,381770824171156
1139375,1604610142,162915230410991,13485026004817,388556620747792
1140000,1604613905,162915230410991,13485432825764,388556620747792
1140625,1604617666,162915230410991,13485838677756,388556620747792
1141250,1604621456,162915230410991,13486227939517,388556620747792
1141875,1604625213,162915230410991,13486665642732,388556620747792
1142500,1604628966,162915230410991,13487107960415,388556620747792
1143125,1604632722,162915230410991,13232254213605,396075620747792
1143750,1604636502,162915230410991,13232624607298,396075620747792
1144375,1604640249,162915230410991,13233055966043,396075620747792
1145000,1604644003,162915230410991,13233501255170,396075620747792
1145625,1604647764,162915230410991,13233906866778,396075620747792
1146250,1604651514,162915230410991,13234360162339,396075620747792
1146875,1604655257,162915230410991,13231576298300,396175620747792
1147500,1604659006,162915230410991,13232055638971,396175620747792
1148125,1604662747,162915230410991,13232539358316,396175620747792
1148750,1604666491,162915230410991,13233022666744,396175620747792
1149375,1604670246,162915230410991,13407764337532,391041930855492
1150000,1604674003,162915230410991,13408251003180,391041930855492
1150625,1604677778,162915230410991,13408706070929,391041930855492
1151250,1604681540,162915230410991,13524847157656,387714617671242
1151875,1604685295,162915230410991,13622234012266,384978121101020
1152500,1604689061,162915230410991,13622725981488,384978121101020
1153125,1604692833,162915230410991,13623206465321,384978121101020
1153750,1604696613,162915230410991,13623669884761,384978121101020
1154375,1604700373,162915230410991,13624190330181,384978121101020
1155000,1604704136,162915230410991,13624710324450,384978121101020
1155625,1604707904,162915230410991,13625237747841,384978121101020
1156250,1604711648,162915230410991,13625824919553,384978121101020
1156875,1604715375,162915230410991,13737547543820,382884790983217
1157500,1604719128,162915230410991,13738069239557,382884790983217
1158125,1604722881,162915230410991,13738664367449,382884790983217
1158750,1604726604,162915230410991,13739218390758,382884790983217
1159375,1604730326,157295997915251,13204131539113,371419352170965
1160000,1604734050,157295997915251,13220402645613,370979856584012
1160625,1604737766,157295997915251,13220965665508,370979856584012
1161250,1604741463,157295997915251,13221544778839,370979856584012
1161875,1604745191,157295997915251,13262614743008,369847916664186
1162500,1604748900,157295997915251,13286404058683,369210371026188
1163125,1604752599,157295997915251,13660335953186,359178495494035
1163750,1604756302,157295997915251,13695707419991,358270367195265
1164375,1604759997,157295997915251,13770702277845,356342629753425
1165000,1604763713,157295997915251,13789554499923,355872245051599
1165625,1604767403,157405892336675,13896231384388,353658044233454
1166250,1604771152,157405892336675,13913678206679,353228671973011
1166875,1604774882,157428785532759,13906730000431,353529104793399
1167500,1604778615,157428785532759,13873802229851,354382104803483
1168125,1604782368,157428785532759,13422600055958,366382104803483
1168750,1604786127,157428785532759,13423020941504,366382104803483
1169375,1604789867,157428785532759,13423508783169,366382104803483
1170000,1604793589,157428785532759,13424049140425,366382104803483
1170625,1604797357,157428785532759,13418965319916,366532104803483
1171250,1604801119,157428785532759,13491267222718,364586856753428
1171875,1604804877,157428785532759,13587126017171,362031982648213
1172500,1604808589,157428785532759,13519824995956,363857104803483
1173125,1604812307,157428785532759,13520364527302,363857104803483
1173750,1604816022,157428785532759,13506193314030,364257104803483
1174375,1604819728,157428785532759,13448053501904,365857104803483
1175000,1604823423,157428785532759,13448640753046,365857104803483
1175625,1604827134,157428785532759,13449213951183,365857104803483
1176250,1604830829,157428785532759,13541982923875,363377655944398
1176875,1604834532,157428785532759,13600442003457,361836414700974
1177500,1604838231,157428785532759,13640411286066,360796509837792
1178125,1604841932,157428785532759,13641010064358,360796509837792
1178750,1604845640,157428785532759,13641563706473,360796509837792
1179375,1604849349,157428785532759,13686489884551,359632048981393
1180000,1604853092,157428785532759,13404624703617,367234610894012
1180625,1604856801,157428785532759,13368977214873,368234610894012
1181250,1604860491,157428785532759,13369581774597,368234610894012
1181875,1604864178,157428785532759,13352158279118,368734610894012
1182500,1604867880,157428785532759,13318127571894,369695300786312
1183125,1604871576,157428785532759,13318731168246,369695300786312
1183750,1604875287,157428785532759,13319300305721,369695300786312
1184375,1604878981,157428785532759,13319931799276,369695300786312
1185000,1604882713,157428785532759,13320464491341,369695300786312
1185625,1604886401,157428785532759,13321100135485,369695300786312
